input_type,address,mean_sim,time
elipmoc,0x9ed484129f09e5a90a13f4e914a0bd6fa08ceba7,0.6248427033424377,3
elipmoc,0x9f2cd125603b15037c922f442740b1b9535d484f,0.8707230091094971,5
elipmoc,0x9f8c9b1208e55a3c68b668d14c749d6b80519081,,3
elipmoc,0x9fa148edd31e8afde3cc766a12131409d34382c0,0.7639789581298828,3
elipmoc,0x9fb2fd4bce3061b826bf1a0b53b737c6f3e0e586,0.8310028910636902,1
elipmoc,0xa042a3079a45ca1fb586b8307bcab9b8f8a85b27,,3
elipmoc,0xa04e5b78fbd31caec8f8af126d00a57f56c1f7ae,0.9135451316833496,3
elipmoc,0xa0823a43a0058e7e1e4613017c4aceeaaf98c725,,3
elipmoc,0xa0d031c090974d2bdb0ffc22124f08532e1dc768,0.93983393907547,3
elipmoc,0xa0f17fb833a7a4d92c90c1908a5c9efd7175a4e0,0.8854967951774597,3
elipmoc,0xa2562cd0d8620dc2bec07872ecaadd4b6fbdc02f,0.6630482077598572,2
elipmoc,0xa354eb47a5824d6abb2422344852c009b7bd822a,0.9123435616493224,2
elipmoc,0xa3ea961ea44bafa061fe7b2ece819d2a8ceb69b2,0.8923529386520386,1
elipmoc,0xa4b373c22477e95c33de40bb6cf600b063279e5c,0.9130489230155944,2
elipmoc,0xa52c8371d379d7036a862673b08bd73faf4660fd,0.8688992857933044,4
elipmoc,0xa6239853ff98b88367f6fcb003790654395d322d,,3
elipmoc,0xa63a04cf9c087ea74f713d43f2d5a067d7ec7b5f,0.7914431691169739,5
elipmoc,0xa63c2427e3d77d207027be63daa21efb7112bc34,,3
elipmoc,0xa674dce2a28251af521656219cb7ce71d0846642,0.9302099943161012,2
elipmoc,0xa67f436597852efa3967be824abff57f72c2f6d9,0.8883997797966003,3
elipmoc,0xa6b9fd81d11122d150ffcc33fae17236a8342816,0.6777381300926208,1
elipmoc,0xa6c76471cc89cff4e65cc1fc36613f3c31e4d0d1,0.7395330667495728,4
elipmoc,0xa6d93468c1f16f2e1009ec321251f0b3147117b3,0.6239351034164429,3
elipmoc,0xa6ff5301cf8019001e4f56a68d4464235067d59c,,3
elipmoc,0xa77cf14e0bda66f94873498ed15e1eaf183d2fd0,0.951862633228302,4
elipmoc,0xa796d1d9a97bcab5abab9329b8f020746e0a0bdb,0.845997154712677,3
elipmoc,0xa7f598984f6a77da416efaaf6ff18f5f7b9eeab2,0.9600579738616944,1
elipmoc,0xa85b55495a6c7fe7d41dd2494d42be2622ee20da,0.8504663109779358,3
elipmoc,0xa8df33a40fe2e3278e4d94a974f70778043fbd20,0.8046605587005615,2
elipmoc,0xa8e35a8667b88e73e17cd1337b17f04167234e41,0.7594415545463562,5
elipmoc,0xa96450d3386ece22db20b0ac96ef5684b6d95d53,0.8634978532791138,1
elipmoc,0xa965fb4db32d8600edcd5cc102a43e798bc3f08f,,3
elipmoc,0xa97ff44cff7101fac76af172f088f400f28cb4e9,0.8656377196311951,1
elipmoc,0xa9ab8efd9b3ea455d0b3e80773c0dd78bc258160,,3
elipmoc,0xaa1ac1c849df066704f76b190af24724f6fa247c,0.7900504469871521,4
elipmoc,0xaa30f96f7576fdb195142b3d8efcf7cf712e1591,0.8328527212142944,3
elipmoc,0xaa39e9e8e3b45f163434f7ead8ddd846877619df,0.8290043473243713,3
elipmoc,0xaa7427d8f17d87a28f5e1ba3adbb270badbe1011,0.9030305743217468,5
elipmoc,0xaaca0e4d849169d9e707a43621f190ef87d3fe4b,,3
elipmoc,0xaad05381e621226e2951b3256d7aca6912cbda6a,0.9689892530441284,1
elipmoc,0xab52dd1376b8857e981556d14f3b914a68dc2bd8,0.7052555680274963,3
elipmoc,0xabe13c70ea6b82348dc1c2f71db014cbd7befc0b,,3
elipmoc,0xac0007d373df6ee6f0df62e85084d5af4db3740f,0.6629304885864258,3
elipmoc,0xac0a3337e7d50da5c35bee633803cf904e2e71f5,0.9556714296340942,4
elipmoc,0xac0ef38712138479ed76e0184937b753239dab03,0.9625001549720764,4
elipmoc,0xac83edfd549ca5eaf55b21fe936dd9529403152a,0.9540863633155824,3
elipmoc,0xac935d89f390c700e69230b369cb83e7eb0ea3d2,,3
elipmoc,0xace02b9be2e12d65c03bf1a4c3cb3c96d99446b3,0.9424728155136108,1
elipmoc,0xacf999bfa9347e8ebe6816ed30bf44b127233177,,3
elipmoc,0xad078f05b048ca1a5025d1943cce35da6bf42aa4,0.957892894744873,3
elipmoc,0xad0a61589f3559026f00888027beac31a5ac4625,0.8694658279418945,3
elipmoc,0xaec7e8c221c3fd24e75c996e32289235fd899ebf,,3
elipmoc,0xafb7ae966a9a7801beace4a7d5bbee91d860f616,,3
elipmoc,0xafeb70ae58052456772f0d5e7a42e13fcd2a429e,0.9457923769950868,2
elipmoc,0xb012e882c82ef3ca0ce526f2374887b4429a7228,0.8658700585365295,1
elipmoc,0xb016eb4bc7146cfea3af2269b4da1a0e7e85745b,0.8941857218742371,4
elipmoc,0xb078c6c920bd68d3cdc9ab9e544b5bf0f45ead4e,0.8885343074798584,5
elipmoc,0xb0bef286a13457b963c710fa7765961d09a27c63,0.8869667053222656,4
elipmoc,0xb0fa64ed5b2a4f730fa79b9fe3ac4e2c0c2100a0,0.9364095330238342,1
elipmoc,0xb104df39250112eda59b27f5db7013c7ee132d50,0.7397873997688293,4
elipmoc,0xb186afcd36a6403ec957f5c74482aaac13b87eae,0.6505411863327026,2
elipmoc,0xb1d9f149e833510a3af3ab54dc1568ad11244bf7,0.8205708265304565,5
elipmoc,0xb222e54b336bf4834953eac0a5bd0c1aae2079e9,0.7899429798126221,3
elipmoc,0xb24c5478f747864704b958dfdd6b9b10304ce469,0.8685151934623718,1
elipmoc,0xb27c8aa885cf8a16a864f593951067d754494672,0.9492969512939452,3
elipmoc,0xb2d5468cf99176da50f91e46b2c06b7bdb9d2656,0.6635140776634216,5
elipmoc,0xb2f6ebe8e606e7b18c78b19a3c5969618fa599da,0.7419734001159668,5
elipmoc,0xb3b33f59174f2ef62167770e4c9cabaa3879eb5d,0.7707408666610718,3
elipmoc,0xb3d5b5cea80ac61083ec9948b4b507a0f22df71a,,3
elipmoc,0xb41ae4f3a164145629602468ecffcf0eb59e559c,0.937439739704132,3
elipmoc,0xb43c6dce7837eb67c058ed7bfa06a850b2a15b06,0.9572385549545288,1
elipmoc,0xb44d36a18b18015c546f5efa37bb1e3db5f24063,0.9673471450805664,3
elipmoc,0xb45d7bc4cebcab98ad09babdf8c818b2292b672c,0.9450061321258544,1
elipmoc,0xb47b1ea3a294df2502a54ccdc1bbe49d71fc8a10,0.9167667031288148,1
elipmoc,0xb48b7e5bf6563b3e0a85055821a83deb8cfc12f6,0.9417924880981444,2
elipmoc,0xb58b3e52a3550e0bdcfe00b1918a760bb7c0f33c,,3
elipmoc,0xb59a226a2b8a2f2b0512baa35cc348b6b213b671,0.970041036605835,1
elipmoc,0xb5adb233f28c86cef693451b67e1f2d41da97d21,0.0,3
elipmoc,0xb5c33f965c8899d255c34cdd2a3efa8abcbb3dea,0.9602515697479248,1
elipmoc,0xb5f29f36e9006f3e7245b5daf7bcdc9fa1daead5,0.7108756303787231,3
elipmoc,0xb6047bac4096b79a53d5ad7bb1982c5b1347aa48,0.9135903120040894,4
elipmoc,0xb60aeb53a7d634d94c3c10bca3aa04b02a938db9,0.7662749290466309,3
elipmoc,0xb6271db6393d2e78954574bca69a250b29a26de0,0.8916140198707581,3
elipmoc,0xb640fc5ada87b4b53054b1a303ba0ad50a97e491,0.0,3
elipmoc,0xb65e16b44a80c9c44addd56a5014cba2814a82d1,,3
elipmoc,0xb6a5f50b5ce5909a9c75ce27fec96e5de393af61,0.8474650382995605,3
elipmoc,0xb6d699699ccc50548c1916b02afff6e5a7bc4117,0.8965547680854797,3
elipmoc,0xb746aed479f18287dc8fc202fe06f25f1a0a60ae,0.8600696325302124,1
elipmoc,0xb79caa46a27eb023f596ab9f1503cdc0e82c3bfe,0.8801850080490112,1
elipmoc,0xb79fc5505ea4f3b920ee7e3349de064226692717,0.8999360799789429,1
elipmoc,0xb83c1fd4b74d3e4e85cf0331443e5a167ededda7,,3
elipmoc,0xb8c77482e45f1f44de1745f52c74426c631bdd52,,3
elipmoc,0xb8d66804440c6e21376ce23e6eaa76843a45401a,0.8312042355537415,4
elipmoc,0xb90e444ee4ac565e1dd402498b6309c32e113b6a,0.798913300037384,4
elipmoc,0xb91824d10079a44864a9bec11b4ae022d7732e05,0.972250998020172,3
elipmoc,0xb9255262a3b7a9e9d8372ed87a0979c3324e7820,0.8344790935516357,3
elipmoc,0xb92c5f4f3a13bb14467fe0c25a4c569aa20e1df8,0.8134924173355103,4
elipmoc,0xb92d13833f9044eb0c14893a4bb4cb009c209beb,0.8494067192077637,4
elipmoc,0xb95feead4a52137202456dc6a304f617e52bfc63,,3
elipmoc,0xb9dad061b4ada5825abc2c9914e89181c0cdc56c,0.8663884997367859,5
elipmoc,0xb9ff6fdd1e308d49cd78155e06c19c2be894a18c,0.5385957956314087,4
elipmoc,0xba1ecd051ab31d45f86bb2d7cd093715341c35a6,0.812667727470398,4
elipmoc,0xba2403b8ec4f310017a887421c0227a529b04ad5,0.9318042397499084,1
elipmoc,0xba8c0244fbdeb10f19f6738750daeedf7a5081eb,0.9356661438941956,3
elipmoc,0xba92a78ffa23012002f9df25ff25b406287c61e5,0.8838030695915222,4
elipmoc,0xbab0ff84ab144b8d54e32a468ec7446f5b0b9d12,0.97151917219162,5
elipmoc,0xbab5d1356e941757ed2b71c55650ff2b8888215f,0.6767184734344482,1
elipmoc,0xbacc18ea3972432f4c5d7f80de015d5d50c1cd8e,0.9291710257530212,3
elipmoc,0xbb0292ddd8101517640224c40edb67233ae72dd6,0.9624536037445068,3
elipmoc,0xbb27cdd72fc42a538727f29f23d47972b8dfa405,0.9339009523391724,2
elipmoc,0xbb91f46a756af34bb987cc9bb5501de726f0d0ad,,3
elipmoc,0xbba2e3845b3407dc3b3a5b2eeb90a9a203068b6d,0.8463748693466187,3
elipmoc,0xbbe28d0611b109f0f287bc662baf05ec0eb654c5,0.714547336101532,3
elipmoc,0xbc05889af534ea29e333fe5fa9bc9b4767ca7653,,3
elipmoc,0xbc425c4209bd4c3f1fc9686371513f13f72cc70a,0.8596093654632568,1
elipmoc,0xbc8a649c8b3b739b6ea22bb48e1b051b63157eda,0.7135626673698425,3
elipmoc,0xbc9363b59cd73f59102ad6a45494f274d311c0c0,,3
elipmoc,0xbce0a909fc03f4fa0d5fb38e6cd13f674cfbad31,0.7635491490364075,3
elipmoc,0xbce1c669212a25ba841a7dc70376be28f5df5148,0.8649243116378784,1
elipmoc,0xbd08c2be35c1aca9a6d45f53e2d1856090c9d8ff,0.8251997232437134,3
elipmoc,0xbd2a43799b83d9d0ff56b85d4c140bce3d1d1c6c,,3
elipmoc,0xbd2bd1bd6396e69112d1f51cbaa57842cd1586c4,0.9892464876174928,1
elipmoc,0xbd65f6f9f9f87af2a677709e132debc3f242671d,,3
elipmoc,0xbd8d34701a8613100164b81a7e4e1e9cc0c13736,0.8742657899856567,1
elipmoc,0xbec4a69d6a5fbcb2303c13d24ea1a51a6f19bd12,0.9558073878288268,5
elipmoc,0xbee149d5cef48724918836c48f2749a5c5f75f8c,0.8054739832878113,3
elipmoc,0xbeeb655808e3bdb83b6998f09dfe1e0f2c66a9be,0.833854615688324,2
elipmoc,0xbf001adcb04089dddedcab714f3b4d34ee6d56dc,0.938568115234375,3
elipmoc,0xbf64a825e602a4f1c31480a470e99e1d896c88a7,0.8723291754722595,1
elipmoc,0xbf84099034ddc98ad1703f5df028749cd29c2efd,0.663648247718811,3
elipmoc,0xc00f7746c5c3ce7616d0aa35607658e547306dc0,0.9355685710906982,3
elipmoc,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.934067726135254,1
elipmoc,0xc0506ceb264b057182a4c3ab8a0b910a545479f0,0.8235273957252502,4
elipmoc,0xc0600f39a89b96c6c4341ce59ca22e478e327713,0.9453182816505432,5
elipmoc,0xc0829421c1d260bd3cb3e0f06cfe2d52db2ce315,0.8775188326835632,4
elipmoc,0xc0950ee7568e1ab93c6784ddcaa9b590239eeec9,0.9324859976768494,1
elipmoc,0xc0c2f918b7d98660506808b0e4972061906ff207,0.8975582122802734,1
elipmoc,0xc1086fa97549cea7acf7c2a7fa7820fd06f3e440,0.9465479850769044,3
elipmoc,0xc10c72d632cb8b5ef37603623ee86f47c3ff9f0f,,3
elipmoc,0xc213539cb2fda6940507f50f40060f5cbbe38e00,0.9732059240341188,2
elipmoc,0xc22b670c4ab672a38f4c5b59d1332020afb78c98,0.7076715230941772,3
elipmoc,0xc23531c3987370647423f58699287dcc15670797,0.914220690727234,3
elipmoc,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,0.8869580030441284,4
elipmoc,0xc29021a71f3a6c3fd9f361035d748b5f7912f55e,0.919014036655426,4
elipmoc,0xc2d4f0e0891f1f72d95c320e0571e005e297aefa,0.94313246011734,3
elipmoc,0xc2d890f9ee41d84aeefeae0886bccddc12a6a394,0.7700179219245911,5
elipmoc,0xc33d0345d1c0320577f9aed42a51bec6e6cc13b6,0.9125350117683412,3
elipmoc,0xc36fe594db560bfde1bdf5d6b40a7a775d702a1c,0.8772875070571899,3
elipmoc,0xc38da2f95a183a5abe1ac3e9fc2fdce8a4a1a045,,3
elipmoc,0xc3af01b683521e0206dc167ac4bd8acc8fa2b424,0.7425471544265747,3
elipmoc,0xc4c3a9a5c3b4c6a61185f4245aafda9f023b678d,0.8250125050544739,3
elipmoc,0xc56b13ebbcffa67cfb7979b900b736b3fb480d78,0.9294607639312744,4
elipmoc,0xc582a48c09aa74fe1fd483066eeb230d54dfde6e,,3
elipmoc,0xc5f5d88c6d39828cdb5e1150a13125e98b26b65e,0.8995053172111511,2
elipmoc,0xc5fd320ef9b3047872dd089f6b4c026cc8c5b617,0.8705653548240662,1
elipmoc,0xc6038f9ff35a3f2b00f9747b483bced7b024015e,,3
elipmoc,0xc6145077cf7f783f4fc3ea0b89146784bca05dba,0.7942136526107788,3
elipmoc,0xc62430fabb551ac60efef9bbdc8ed9721b1ae674,0.7358352541923523,3
elipmoc,0xc656122eea83fcb49d546eaac18d5785c6681a0b,0.8346918821334839,3
elipmoc,0xc668652d40e2b236969a9c2d28f4b23ed23da077,0.9701727032661438,3
elipmoc,0xc699d90671cb8373f21060592d41a7c92280adc4,0.9385213851928712,1
elipmoc,0xc6e5e9c6f4f3d1667df6086e91637cc7c64a13eb,0.8867855668067932,2
elipmoc,0xc7f1c3500496771b2ef4e17ad10624131ade5cd9,0.9138980507850648,2
elipmoc,0xc81774fd1b51bc7e26b2bad562dcdb0a2cbebaf2,0.9412719011306764,4
elipmoc,0xc83355ef25a104938275b46cffd94bf9917d0691,0.0,3
elipmoc,0xc8a60c51967f4022bf9424c337e9c6f0bd220e1c,0.7512485384941101,1
elipmoc,0xc90044e0c8ff4142d2b39d4eb9ef17c3e3dc50d7,,3
elipmoc,0xc9010d9ae0f893d176ed1901868cf0b9e6e47763,0.4783564209938049,1
elipmoc,0xc95675132d5b0399b2c92aee6d195456f44d3881,0.912108838558197,1
elipmoc,0xc95dc5c354f21bc76d8e88ed21ee8d7dddb859d5,0.5673040151596069,1
elipmoc,0xc9c615db4a6e074b85bf5454e23605df61c86ef2,0.8423230648040771,3
elipmoc,0xc9ff899e3cc9a16a09907335297fcfbe774bd8b0,,3
elipmoc,0xca346d7550ad8796b757a9a9f00616d56474dd81,0.7652905583381653,3
elipmoc,0xcabee6c73250495fc7da131ee93b819be294f6e0,0.7581509947776794,3
elipmoc,0xcba46f2c1d9b3f3b1d2b7f9660af7d48984e4e46,0.8654462695121765,5
elipmoc,0xcba6f10d1147b2c5a3d8d8cbd93c373b31c6c2c8,0.8885977268218994,3
elipmoc,0xcbe7ab529a147149b1cf982c3a169f728bc0c3ca,,3
elipmoc,0xcbe98a2b1f756bebe53d41eb3b94e566a0777ede,,3
elipmoc,0xcc1229e33a4d5f011ce9bf7ab605a8a6264bd01d,0.8363794088363647,2
elipmoc,0xcc1320a48c76385e17e4e1c759ce8ea1d11687c2,0.881594181060791,3
elipmoc,0xcc3935479af6703a287d84daaebc18c6b2322a55,,3
elipmoc,0xcc89405e3cfd38412093840a3ac2f851dd395dfb,0.5603277087211609,3
elipmoc,0xcd0752c608e7285a250452f24d64c556411febe2,,3
elipmoc,0xcd0e26d289d5f08d74c4feff4192cb394f82a738,0.8215285539627075,3
elipmoc,0xcd19a08b139a4cc47bae0d9de41241f5056988c7,0.963218867778778,4
elipmoc,0xcd582662a13d89eb9a8a458e452ae691be379c14,0.9491771459579468,4
elipmoc,0xcd619ad647357868dd5987b0ce4886bf61cfac32,0.949619472026825,3
elipmoc,0xcdf7cfc9f7c129a0d7aec376bc205ab87fc878e1,0.0,3
elipmoc,0xce2026da687ee19743fa96cbe61ef360907a7a23,0.8995855450630188,3
elipmoc,0xce26ead209ba9c7bf9f80312555834d81bf11a08,0.860939085483551,1
elipmoc,0xce2ac722f8b9349a0bdcbe9ee9f9d877c8cfa7a0,0.8614757061004639,1
elipmoc,0xce9ed0b322a1420da4b6990e3047796f57471336,0.9746735692024232,3
elipmoc,0xcea306d62ba8984594389cbd4a545ec6ed0d6e6a,0.9222326278686525,5
elipmoc,0xcf5d889e2336d0f35f6121718f6c25e0650d4b25,0.7014069557189941,2
elipmoc,0xd048f660a49b668aac03a414189fd43d47955da2,0.712129533290863,1
elipmoc,0xd05d4a9b35ecc0bb1a88ce8638dfe5cfccecbd2b,0.9191417098045348,3
elipmoc,0xd09022c9c5f89aaf479336d05dc780d7abbbfb98,0.981682538986206,4
elipmoc,0xd0955bd45d5eef5bedce84a3471c825288a14b01,0.8626258373260498,4
elipmoc,0xd0d50ae97443aa9615d87129feb9681417e92f41,0.995158314704895,5
elipmoc,0xd0faa64b3de3ceca7ddf5d47cc2a13b1f208cb01,0.9106066823005676,4
elipmoc,0xd11ffbea1ce043a8d8dddb85f258b1b164af3da4,,3
elipmoc,0xd17030a5f165543178e4b1dce1f7bfaa5965cf79,0.8821077942848206,5
elipmoc,0xd20ae1b3c922b4e8ae9eb6e3f4302e71b8c12970,0.4465683698654175,1
elipmoc,0xd20d1e07f238f049f21801cff6e9db213f05ffbf,0.9152898788452148,4
elipmoc,0xd22769058252671fe7a12509c25c324f1bc1a590,0.937980055809021,4
elipmoc,0xd2ffba15019bb9089987eecf25c72cee04bc4eaf,0.9351298213005066,2
elipmoc,0xd389c08bb987dd7daeb31f51fce1b5b73710b38e,0.8116507530212402,1
elipmoc,0xd433138d12beb9929ff6fd583dc83663eea6aaa5,0.9079158306121826,3
elipmoc,0xd46ddc98c63f9705ca6689e7036dc3ce981fb335,0.9578646421432496,3
elipmoc,0xd494938d0524edadfc239adc2c233e50550fa152,0.8357146978378296,2
elipmoc,0xd51ef370830dd8a04a6131f1e4b7b9ee2b8dbd26,0.9631316065788268,3
elipmoc,0xd5524179cb7ae012f5b642c1d6d700bbaa76b96b,0.907852292060852,2
elipmoc,0xd5683d293bad2019fc678a6e6347c1b8556d3a85,0.8988235592842102,3
elipmoc,0xd56a61ad1b16f1f0326785902593c7adbf733e34,,3
elipmoc,0xd5ae5111eb0e8b9a13260f52521a4b6fa0880fec,0.8916465044021606,4
elipmoc,0xd5f49a4bec5c1fcdefb2e46e60fc859fdbd05007,,3
elipmoc,0xd6ad7a6750a7593e092a9b218d66c0a814a3436e,,3
elipmoc,0xd754ee6a9e8964602f48e11971e79d0b2f6452d5,0.7370849847793579,5
elipmoc,0xd76b5c2a23ef78368d8e34288b5b65d616b746ae,0.8688892126083374,2
elipmoc,0xd7c6d542f3dcdceda845112b8fd567b8f8655805,0.9475910067558287,5
elipmoc,0xd85ef372ce7a6433bb9d273f72f1bce44aec27d3,0.6884302496910095,3
elipmoc,0xd8a63f007400d994a78fe2482e04c0ff5e3a4897,0.8081899285316467,5
elipmoc,0xd8d48e52f39ab2d169c8b562c53589e6c71ac4d3,,3
elipmoc,0xd8f1c224002ce1782a3100793fb1ddc102f4723f,0.9192496538162231,1
elipmoc,0xd95e7d16000cbeb66acbf70b4a843d4346ff4555,0.7885653376579285,2
elipmoc,0xd986ff72c4ab509fd50b405d85e32dc68e655eb7,0.9387037754058838,1
elipmoc,0xd9d09ab4b1d155dc17a3f919ba003f4cf491e222,0.7132533192634583,1
elipmoc,0xda1000f6e6f19e86ef30dc8f3709291615e0bfb2,,3
elipmoc,0xda168fc45d9ea9a47c888894d5fd5be7e88779ba,0.823266863822937,4
elipmoc,0xdaa42065346b0b88327c2d2074bb80d8c2ad9c6f,0.9637497067451476,4
elipmoc,0xdac7413b79394542cabbdef9d71e89d48862825d,0.9327921867370604,4
elipmoc,0xdb20ff5f9ea23e77fc8921e696ac9a33992e3107,0.8640231490135193,4
elipmoc,0xdb4858c8935759211424a23f9485607839920396,0.7583694458007812,3
elipmoc,0xdbb885c8b2b2aeb3dc6b4348d5af20bf5d9db50d,,3
elipmoc,0xdc0a2185031ecf89f091a39c63c2857a7d5c301a,0.8966089487075806,2
elipmoc,0xdc18b6bee2cc3b77924ac828f28bfdda542d90e8,,3
elipmoc,0xdc30a5baf62f3ce8d7e74a272bc139fbb7a0cab4,0.919076442718506,3
elipmoc,0xdc5c87ba250b65a83042333f1101940b74312a65,,3
elipmoc,0xdc8adca00787b665abbaacaef37c8bb629ebaa8f,0.8976245522499084,2
elipmoc,0xdcdede29a2b83176ab478dc0f9b08b7c01ac5f58,0.90201598405838,1
elipmoc,0xdcfbe1f893640f018065fdb820eb68b501f8ec2d,,3
elipmoc,0xddd460bbd9f79847ea08681563e8a9696867210c,0.9232437014579772,1
elipmoc,0xde251c7778eb259b449885f63d6cae090e15601a,0.8672390580177307,3
elipmoc,0xdeca2e1b82e81ededdb32f3e17f5522452e2d5a8,0.8691615462303162,3
elipmoc,0xdf18880a02c7f3eb4f40fdf515fce31c1cb7ef66,,3
elipmoc,0xdf482745749ad7057f4ebe246975ff2f2ddeef78,0.8669845461845398,1
elipmoc,0xdf49c9f599a0a9049d97cff34d0c30e468987389,0.8612501621246338,3
elipmoc,0xdf59f9b549305724b1fa868cb9d0898721404c1f,0.9289296269416808,5
elipmoc,0xdfbd6a960a55bcfcf59d5925351e05a51498bcef,0.9699106812477112,3
elipmoc,0xdfd8e9fda3ac12884e35eaea35d763517bb79176,0.8802248239517212,4
elipmoc,0xe01e2a3ceafa8233021fc759e5a69863558326b6,0.9701335430145264,4
elipmoc,0xe0c0f5ce4e746eaa048ae5db5c61b6b1ef3b56ed,0.8948869109153748,1
elipmoc,0xe0d19ef19dcdc87d0f5418e5ffc69cd022b98cbd,0.8395629525184631,3
elipmoc,0xe10339af2c2b22706ea5d4cbb713a49d4b7ab2fc,0.9971126914024352,3
elipmoc,0xe117bb9d1e0fc6e859d9bf174c53baa7c673547a,0.8213510513305664,3
elipmoc,0xe154561093f7eeaf698bf77f324b4c0483102c9d,0.9368449449539183,4
elipmoc,0xe1746aa4c9489acabab5e5fcfe154a8cd8f40edf,0.4310179650783539,3
elipmoc,0xe1754d039c839192ee193d5cf8406fb24fcb421f,0.8989763259887695,1
elipmoc,0xe1a63c13c90996c4bb43cb235a2590e4f7c58131,0.8836567997932434,1
elipmoc,0xe1f008f468eac1590f5a759ebecbc5c40822bf76,0.9481521844863892,1
elipmoc,0xe1f5c6fd86628e299955a84f44e2dfca47aaaaa4,0.7923688888549805,1
elipmoc,0xe20a3aa6b1ef8eb0eab44bfa9503f09635a5ac50,0.9002111554145813,3
elipmoc,0xe2ca8e9eea579da2276be4267320fd9069645431,0.8854146599769592,3
elipmoc,0xe2d7989f2d13f08515a3a3b6a02dee2f583c9fc5,0.8047621846199036,3
elipmoc,0xe33417797d6b8aec9171d0d6516e88002fbe23e7,0.9308130145072936,1
elipmoc,0xe34e0c5c075e380161ce08ba69dc7960e041d10b,,3
elipmoc,0xe35a91f2acceccf1ce6bae792274da6100b639af,0.9476463794708252,1
elipmoc,0xe3c8ff66d14341a35bcf6302047b92c6bc49824d,,3
elipmoc,0xe3e22e1f5889f507dd1d859b8ef6cb0a84a902a8,0.825700581073761,4
elipmoc,0xe44061f043682ff77c1d51d4e0f93ab2bb5b2ae0,0.9526441693305968,1
elipmoc,0xe4732499b9c18d2828ced5470e75d70a3b2b2792,0.926146388053894,4
elipmoc,0xe4a3192659bfe56c740b0ed64570a4156cf2bcb3,0.8366069197654724,4
elipmoc,0xe4e28bfd45969218a2af311ee10e80846f7b2fdc,0.5547820925712585,1
elipmoc,0xe4f32056ea2dc706dbc4ff6a61f7e87583cd4ec9,0.823603093624115,4
elipmoc,0xe52bd9bcfa0c9513a5f9bbfdfa6debab9606da10,,3
elipmoc,0xe5374b3840f0782608f86e270ae389b8ee2024c4,0.9118343591690063,2
elipmoc,0xe56b4d8d42b1c9ea7dda8a6950e3699755943de7,,3
elipmoc,0xe5f7379718cf3e84385c09f3927237874ec0b4bc,0.9792138338088988,4
elipmoc,0xe601813fc7bbf78bf71e807a1c06697280f5659f,0.8998086452484131,3
elipmoc,0xe60f0c6aad0b02f62e078bb0d2c31a440ac8e7d0,0.8414837718009949,1
elipmoc,0xe64aa1e4301d85ecaccfc15e4af887a1fe6f5f56,0.9363948106765748,3
elipmoc,0xe77f30e108543372f405d2c0f95029c97a8622ad,0.7769426107406616,3
elipmoc,0xe7d7b37e72510309db27c460378f957b1b04bd5d,0.953040361404419,4
elipmoc,0xe7d84cbee9b2234e53bde7ea093e7d1e198ca46a,0.9385526776313782,5
elipmoc,0xe813699e804d04e1212b2a2bb5a738f3254e5584,0.8956849575042725,4
elipmoc,0xe84a69675d316a639203b527919504b33e8d6f20,0.9403040409088136,3
elipmoc,0xe8647880a6f9e4b609728ee78a73f817eb490634,,3
elipmoc,0xe87227adf0fd3f6e580e2825069a0f8e8da66ad0,,3
elipmoc,0xe8b1b40f2d307bce891833f46eef1f69560e6926,0.9347079396247864,3
elipmoc,0xe8d7648dd6b3b8b4eb360009745fc0a3c597764b,0.709063708782196,4
elipmoc,0xe8fff15bb5e14095bfdfa8bb85d83cc900c23c56,0.465622067451477,3
elipmoc,0xe96f714a38bc4b2c12dada2aeac08cffab50435e,0.6727421283721924,1
elipmoc,0xe992d0edc8b5672ab48636bda3469401351c33c6,0.6084860563278198,4
elipmoc,0xe99ddae9181957e91b457e4c79a1b577e55a5742,0.8668492436408997,3
elipmoc,0xe9c2851dadbb1bb34bceb54473a0e428a50d8845,0.9729454517364502,3
elipmoc,0xe9c48b34e2498797b7f70d9fb5875805dd6bc8b4,0.9189164638519288,2
elipmoc,0xe9e03497fbf8f9463b2124fe2c8ceb8c3c92d8cd,0.8711467385292053,5
elipmoc,0xea7a3213b47099e3368f8f9a5f382540c80c2eb9,0.860187292098999,2
elipmoc,0xeac3cf28cc9bf82915804325ef9e05ac65de79e3,0.9135372638702391,5
elipmoc,0xeb3107117fead7de89cd14d463d340a2e6917769,0.7364166378974915,2
elipmoc,0xeb3488b4907b752632270ecb89ad38e63c2d4913,0.7707160115242004,5
elipmoc,0xeb93e12e23acd78f622fcdb6b51906b7ba0aed2b,0.735176682472229,3
elipmoc,0xece36c5d181d368829fe0cab6b90120e4b62889a,0.8802551031112671,2
elipmoc,0xed01e8865689602a840fa4855f0d7886268f250b,0.9666075110435486,4
elipmoc,0xed1b85d8a750fb3058cfc46d4508e791fe7a4d73,,3
elipmoc,0xee3dc775669d2415cad8b5b424e6c97ad60ebef5,0.8804579973220825,5
elipmoc,0xee6d409e9d08af082c2493ea955a0d3ea418dc0f,0.8946606516838074,1
elipmoc,0xee86bec58087512a591ddde8f5bc324be3a257ab,0.6755040884017944,4
elipmoc,0xeece3bfd3c83715f1f801dfa6b735ac9093c5bc3,0.8596218228340149,1
