address,model,Cfun,Pvar,Rvar,input_type
0xb83c1fd4b74d3e4e85cf0331443e5a167ededda7,elipmoc_3,,,,elipmoc
0xb8c77482e45f1f44de1745f52c74426c631bdd52,elipmoc_3,,,,elipmoc
0xb8d66804440c6e21376ce23e6eaa76843a45401a,elipmoc_4,1.0,0.7142857142857143,0.7142857142857143,elipmoc
0xb90e444ee4ac565e1dd402498b6309c32e113b6a,elipmoc_4,1.0,1.0,1.0,elipmoc
0xb91824d10079a44864a9bec11b4ae022d7732e05,elipmoc_3,1.0,0.9230769230769231,1.0,elipmoc
0xb9255262a3b7a9e9d8372ed87a0979c3324e7820,elipmoc_3,0.5,0.0,0.0,elipmoc
0xb92c5f4f3a13bb14467fe0c25a4c569aa20e1df8,elipmoc_4,0.07692307692307693,1.0,0.9,elipmoc
0xb92d13833f9044eb0c14893a4bb4cb009c209beb,elipmoc_4,1.0,0.0,0.0,elipmoc
0xb95feead4a52137202456dc6a304f617e52bfc63,elipmoc_3,,,,elipmoc
0xb9dad061b4ada5825abc2c9914e89181c0cdc56c,elipmoc_5,0.2727272727272727,0.7142857142857143,0.7692307692307693,elipmoc
0xb9ff6fdd1e308d49cd78155e06c19c2be894a18c,elipmoc_4,0.5,1.0,1.0,elipmoc
0xba1ecd051ab31d45f86bb2d7cd093715341c35a6,elipmoc_4,1.0,1.0,1.0,elipmoc
0xba2403b8ec4f310017a887421c0227a529b04ad5,elipmoc_1,0.5,0.0,0.0,elipmoc
0xba8c0244fbdeb10f19f6738750daeedf7a5081eb,elipmoc_3,0.8571428571428571,0.5555555555555556,0.7142857142857143,elipmoc
0xba92a78ffa23012002f9df25ff25b406287c61e5,elipmoc_4,0.23076923076923078,0.75,0.8571428571428571,elipmoc
0xbab0ff84ab144b8d54e32a468ec7446f5b0b9d12,elipmoc_5,1.0,1.0,1.0,elipmoc
0xbab5d1356e941757ed2b71c55650ff2b8888215f,elipmoc_1,1.0,1.0,1.0,elipmoc
0xbacc18ea3972432f4c5d7f80de015d5d50c1cd8e,elipmoc_3,1.0,0.6666666666666666,0.6666666666666666,elipmoc
0xbb0292ddd8101517640224c40edb67233ae72dd6,elipmoc_3,0.125,0.6363636363636364,0.6086956521739131,elipmoc
0xbb27cdd72fc42a538727f29f23d47972b8dfa405,elipmoc_2,1.0,0.6666666666666666,0.6666666666666666,elipmoc
0xbb91f46a756af34bb987cc9bb5501de726f0d0ad,elipmoc_3,,,,elipmoc
0xbba2e3845b3407dc3b3a5b2eeb90a9a203068b6d,elipmoc_3,0.6666666666666666,0.6666666666666666,0.6666666666666666,elipmoc
0xbbe28d0611b109f0f287bc662baf05ec0eb654c5,elipmoc_3,0.8,1.0,1.0,elipmoc
0xbc05889af534ea29e333fe5fa9bc9b4767ca7653,elipmoc_3,,,,elipmoc
0xbc425c4209bd4c3f1fc9686371513f13f72cc70a,elipmoc_1,0.0,0.5,0.6666666666666666,elipmoc
0xbc8a649c8b3b739b6ea22bb48e1b051b63157eda,elipmoc_3,0.7272727272727273,0.8571428571428571,0.8571428571428571,elipmoc
0xbc9363b59cd73f59102ad6a45494f274d311c0c0,elipmoc_3,,,,elipmoc
0xbce0a909fc03f4fa0d5fb38e6cd13f674cfbad31,elipmoc_3,0.8,0.8888888888888888,0.8888888888888888,elipmoc
0xbce1c669212a25ba841a7dc70376be28f5df5148,elipmoc_1,1.0,0.0,0.0,elipmoc
0xbd08c2be35c1aca9a6d45f53e2d1856090c9d8ff,elipmoc_3,0.1111111111111111,0.2,0.18181818181818182,elipmoc
0xbd2a43799b83d9d0ff56b85d4c140bce3d1d1c6c,elipmoc_3,,,,elipmoc
0xbd2bd1bd6396e69112d1f51cbaa57842cd1586c4,elipmoc_1,1.0,0.0,0.0,elipmoc
0xbd65f6f9f9f87af2a677709e132debc3f242671d,elipmoc_3,,,,elipmoc
0xbd8d34701a8613100164b81a7e4e1e9cc0c13736,elipmoc_1,0.25,0.5,0.5,elipmoc
0xbec4a69d6a5fbcb2303c13d24ea1a51a6f19bd12,elipmoc_5,0.36363636363636365,0.3157894736842105,0.375,elipmoc
0xbee149d5cef48724918836c48f2749a5c5f75f8c,elipmoc_3,1.0,0.5714285714285714,0.5714285714285714,elipmoc
0xbeeb655808e3bdb83b6998f09dfe1e0f2c66a9be,elipmoc_2,0.35294117647058826,1.0,1.0,elipmoc
0xbf001adcb04089dddedcab714f3b4d34ee6d56dc,elipmoc_3,0.14285714285714285,0.7,0.7,elipmoc
0xbf64a825e602a4f1c31480a470e99e1d896c88a7,elipmoc_1,0.25,0.8947368421052632,0.9444444444444444,elipmoc
0xbf84099034ddc98ad1703f5df028749cd29c2efd,elipmoc_3,1.0,0.8823529411764706,0.8823529411764706,elipmoc
0xc00f7746c5c3ce7616d0aa35607658e547306dc0,elipmoc_3,0.29411764705882354,0.8461538461538461,0.8461538461538461,elipmoc
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,elipmoc_1,0.8333333333333334,0.8,0.8,elipmoc
0xc0506ceb264b057182a4c3ab8a0b910a545479f0,elipmoc_4,0.3,0.42857142857142855,0.75,elipmoc
0xc0600f39a89b96c6c4341ce59ca22e478e327713,elipmoc_5,0.0,0.0,0.0,elipmoc
0xc0829421c1d260bd3cb3e0f06cfe2d52db2ce315,elipmoc_4,0.9,0.6666666666666666,0.6666666666666666,elipmoc
0xc0950ee7568e1ab93c6784ddcaa9b590239eeec9,elipmoc_1,0.6363636363636364,0.75,0.75,elipmoc
0xc0c2f918b7d98660506808b0e4972061906ff207,elipmoc_1,0.875,0.7142857142857143,0.7142857142857143,elipmoc
0xc1086fa97549cea7acf7c2a7fa7820fd06f3e440,elipmoc_3,0.0,0.6666666666666666,0.6666666666666666,elipmoc
0xc10c72d632cb8b5ef37603623ee86f47c3ff9f0f,elipmoc_3,,,,elipmoc
0xc213539cb2fda6940507f50f40060f5cbbe38e00,elipmoc_2,0.75,0.5,0.5,elipmoc
0xc22b670c4ab672a38f4c5b59d1332020afb78c98,elipmoc_3,0.0,0.9411764705882353,0.9411764705882353,elipmoc
0xc23531c3987370647423f58699287dcc15670797,elipmoc_3,0.0,1.0,1.0,elipmoc
0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,elipmoc_4,0.6,0.5555555555555556,0.625,elipmoc
0xc29021a71f3a6c3fd9f361035d748b5f7912f55e,elipmoc_4,0.8,0.5,0.6666666666666666,elipmoc
0xc2d4f0e0891f1f72d95c320e0571e005e297aefa,elipmoc_3,1.0,1.0,1.0,elipmoc
0xc2d890f9ee41d84aeefeae0886bccddc12a6a394,elipmoc_5,0.9090909090909091,0.6428571428571429,0.6428571428571429,elipmoc
0xc33d0345d1c0320577f9aed42a51bec6e6cc13b6,elipmoc_3,0.36363636363636365,0.23529411764705882,0.5714285714285714,elipmoc
0xc36fe594db560bfde1bdf5d6b40a7a775d702a1c,elipmoc_3,0.8571428571428571,0.7142857142857143,0.8333333333333334,elipmoc
0xc38da2f95a183a5abe1ac3e9fc2fdce8a4a1a045,elipmoc_3,,,,elipmoc
0xc3af01b683521e0206dc167ac4bd8acc8fa2b424,elipmoc_3,1.0,0.7777777777777778,0.7777777777777778,elipmoc
0xc4c3a9a5c3b4c6a61185f4245aafda9f023b678d,elipmoc_3,0.75,1.0,1.0,elipmoc
0xc56b13ebbcffa67cfb7979b900b736b3fb480d78,elipmoc_4,0.6923076923076923,0.23076923076923078,0.21428571428571427,elipmoc
0xc582a48c09aa74fe1fd483066eeb230d54dfde6e,elipmoc_3,,,,elipmoc
0xc5f5d88c6d39828cdb5e1150a13125e98b26b65e,elipmoc_2,0.9,0.7777777777777778,0.7777777777777778,elipmoc
0xc5fd320ef9b3047872dd089f6b4c026cc8c5b617,elipmoc_1,0.08333333333333333,0.9090909090909091,0.9090909090909091,elipmoc
0xc6038f9ff35a3f2b00f9747b483bced7b024015e,elipmoc_3,,,,elipmoc
0xc6145077cf7f783f4fc3ea0b89146784bca05dba,elipmoc_3,0.0,0.0,0.0,elipmoc
0xc62430fabb551ac60efef9bbdc8ed9721b1ae674,elipmoc_3,1.0,1.0,1.0,elipmoc
0xc656122eea83fcb49d546eaac18d5785c6681a0b,elipmoc_3,0.2,0.5555555555555556,0.5555555555555556,elipmoc
0xc668652d40e2b236969a9c2d28f4b23ed23da077,elipmoc_3,0.0,0.0,0.0,elipmoc
0xc699d90671cb8373f21060592d41a7c92280adc4,elipmoc_1,0.1,0.85,0.85,elipmoc
0xc6e5e9c6f4f3d1667df6086e91637cc7c64a13eb,elipmoc_2,0.05555555555555555,0.15,0.42857142857142855,elipmoc
0xc7f1c3500496771b2ef4e17ad10624131ade5cd9,elipmoc_2,0.1111111111111111,0.36363636363636365,1.0,elipmoc
0xc81774fd1b51bc7e26b2bad562dcdb0a2cbebaf2,elipmoc_4,0.7777777777777778,0.5,0.6,elipmoc
0xc83355ef25a104938275b46cffd94bf9917d0691,elipmoc_3,0.0,0.3333333333333333,0.3333333333333333,elipmoc
0xc8a60c51967f4022bf9424c337e9c6f0bd220e1c,elipmoc_1,1.0,1.0,1.0,elipmoc
0xc90044e0c8ff4142d2b39d4eb9ef17c3e3dc50d7,elipmoc_3,,,,elipmoc
0xc9010d9ae0f893d176ed1901868cf0b9e6e47763,elipmoc_1,0.5,1.0,1.0,elipmoc
0xc95675132d5b0399b2c92aee6d195456f44d3881,elipmoc_1,0.8888888888888888,0.4,0.4,elipmoc
0xc95dc5c354f21bc76d8e88ed21ee8d7dddb859d5,elipmoc_1,1.0,1.0,1.0,elipmoc
0xc9c615db4a6e074b85bf5454e23605df61c86ef2,elipmoc_3,0.8333333333333334,0.3333333333333333,0.6666666666666666,elipmoc
0xc9ff899e3cc9a16a09907335297fcfbe774bd8b0,elipmoc_3,,,,elipmoc
0xca346d7550ad8796b757a9a9f00616d56474dd81,elipmoc_3,0.3333333333333333,0.20833333333333334,0.29411764705882354,elipmoc
0xcabee6c73250495fc7da131ee93b819be294f6e0,elipmoc_3,0.8571428571428571,0.9166666666666666,0.9166666666666666,elipmoc
0xcba46f2c1d9b3f3b1d2b7f9660af7d48984e4e46,elipmoc_5,0.8333333333333334,0.6428571428571429,0.6,elipmoc
0xcba6f10d1147b2c5a3d8d8cbd93c373b31c6c2c8,elipmoc_3,0.23076923076923078,0.08695652173913043,0.2857142857142857,elipmoc
0xcbe7ab529a147149b1cf982c3a169f728bc0c3ca,elipmoc_3,,,,elipmoc
0xcbe98a2b1f756bebe53d41eb3b94e566a0777ede,elipmoc_3,,,,elipmoc
0xcc1229e33a4d5f011ce9bf7ab605a8a6264bd01d,elipmoc_2,1.0,0.3333333333333333,0.3333333333333333,elipmoc
0xcc1320a48c76385e17e4e1c759ce8ea1d11687c2,elipmoc_3,1.0,0.5,0.5,elipmoc
0xcc3935479af6703a287d84daaebc18c6b2322a55,elipmoc_3,,,,elipmoc
0xcc89405e3cfd38412093840a3ac2f851dd395dfb,elipmoc_3,0.16666666666666666,0.5,0.5,elipmoc
0xcd0752c608e7285a250452f24d64c556411febe2,elipmoc_3,,,,elipmoc
0xcd0e26d289d5f08d74c4feff4192cb394f82a738,elipmoc_3,0.8,0.8,0.8,elipmoc
0xcd19a08b139a4cc47bae0d9de41241f5056988c7,elipmoc_4,1.0,0.6,0.6,elipmoc
0xcd582662a13d89eb9a8a458e452ae691be379c14,elipmoc_4,0.23076923076923078,0.3157894736842105,0.8571428571428571,elipmoc
0xcd619ad647357868dd5987b0ce4886bf61cfac32,elipmoc_3,0.7142857142857143,0.6666666666666666,0.6666666666666666,elipmoc
0xcdf7cfc9f7c129a0d7aec376bc205ab87fc878e1,elipmoc_3,0.0,0.8333333333333334,0.7894736842105263,elipmoc
0xce2026da687ee19743fa96cbe61ef360907a7a23,elipmoc_3,1.0,0.7777777777777778,0.7,elipmoc
0xce26ead209ba9c7bf9f80312555834d81bf11a08,elipmoc_1,0.08333333333333333,0.5,0.375,elipmoc
0xce2ac722f8b9349a0bdcbe9ee9f9d877c8cfa7a0,elipmoc_1,0.7142857142857143,1.0,1.0,elipmoc
0xce9ed0b322a1420da4b6990e3047796f57471336,elipmoc_3,1.0,0.0,0.0,elipmoc
0xcea306d62ba8984594389cbd4a545ec6ed0d6e6a,elipmoc_5,0.75,1.0,1.0,elipmoc
0xcf5d889e2336d0f35f6121718f6c25e0650d4b25,elipmoc_2,0.23076923076923078,1.0,1.0,elipmoc
0xd048f660a49b668aac03a414189fd43d47955da2,elipmoc_1,0.3333333333333333,0.875,0.875,elipmoc
0xd05d4a9b35ecc0bb1a88ce8638dfe5cfccecbd2b,elipmoc_3,0.8,0.3333333333333333,0.3333333333333333,elipmoc
0xd09022c9c5f89aaf479336d05dc780d7abbbfb98,elipmoc_4,1.0,0.8,0.8,elipmoc
0xd0955bd45d5eef5bedce84a3471c825288a14b01,elipmoc_4,0.1111111111111111,0.5,0.6363636363636364,elipmoc
0xd0d50ae97443aa9615d87129feb9681417e92f41,elipmoc_5,0.0,0.0,0.0,elipmoc
0xd0faa64b3de3ceca7ddf5d47cc2a13b1f208cb01,elipmoc_4,0.7,0.8571428571428571,0.8571428571428571,elipmoc
0xd11ffbea1ce043a8d8dddb85f258b1b164af3da4,elipmoc_3,,,,elipmoc
0xd17030a5f165543178e4b1dce1f7bfaa5965cf79,elipmoc_5,0.5555555555555556,0.875,0.875,elipmoc
0xd20ae1b3c922b4e8ae9eb6e3f4302e71b8c12970,elipmoc_1,0.5,0.2222222222222222,0.2222222222222222,elipmoc
0xd20d1e07f238f049f21801cff6e9db213f05ffbf,elipmoc_4,1.0,0.6666666666666666,0.8,elipmoc
0xd22769058252671fe7a12509c25c324f1bc1a590,elipmoc_4,0.05,0.5714285714285714,0.6,elipmoc
0xd2ffba15019bb9089987eecf25c72cee04bc4eaf,elipmoc_2,0.7,0.8125,0.8125,elipmoc
0xd389c08bb987dd7daeb31f51fce1b5b73710b38e,elipmoc_1,0.6666666666666666,1.0,1.0,elipmoc
0xd433138d12beb9929ff6fd583dc83663eea6aaa5,elipmoc_3,0.5,0.75,0.75,elipmoc
0xd46ddc98c63f9705ca6689e7036dc3ce981fb335,elipmoc_3,0.25,0.13043478260869565,1.0,elipmoc
0xd494938d0524edadfc239adc2c233e50550fa152,elipmoc_2,0.24,0.5,0.8571428571428571,elipmoc
0xd51ef370830dd8a04a6131f1e4b7b9ee2b8dbd26,elipmoc_3,0.7272727272727273,0.8571428571428571,0.8571428571428571,elipmoc
0xd5524179cb7ae012f5b642c1d6d700bbaa76b96b,elipmoc_2,1.0,0.0,0.0,elipmoc
0xd5683d293bad2019fc678a6e6347c1b8556d3a85,elipmoc_3,0.75,0.6,0.6,elipmoc
0xd56a61ad1b16f1f0326785902593c7adbf733e34,elipmoc_3,,,,elipmoc
0xd5ae5111eb0e8b9a13260f52521a4b6fa0880fec,elipmoc_4,0.1111111111111111,1.0,1.0,elipmoc
0xd5f49a4bec5c1fcdefb2e46e60fc859fdbd05007,elipmoc_3,,,,elipmoc
0xd6ad7a6750a7593e092a9b218d66c0a814a3436e,elipmoc_3,,,,elipmoc
0xd754ee6a9e8964602f48e11971e79d0b2f6452d5,elipmoc_5,1.0,0.6666666666666666,0.6666666666666666,elipmoc
0xd76b5c2a23ef78368d8e34288b5b65d616b746ae,elipmoc_2,0.5555555555555556,0.6666666666666666,0.6666666666666666,elipmoc
0xd7c6d542f3dcdceda845112b8fd567b8f8655805,elipmoc_5,1.0,0.0,0.0,elipmoc
0xd85ef372ce7a6433bb9d273f72f1bce44aec27d3,elipmoc_3,0.0,0.0,0.0,elipmoc
0xd8a63f007400d994a78fe2482e04c0ff5e3a4897,elipmoc_5,0.07142857142857142,1.0,1.0,elipmoc
0xd8d48e52f39ab2d169c8b562c53589e6c71ac4d3,elipmoc_3,,,,elipmoc
0xd8f1c224002ce1782a3100793fb1ddc102f4723f,elipmoc_1,1.0,0.3333333333333333,0.3333333333333333,elipmoc
0xd95e7d16000cbeb66acbf70b4a843d4346ff4555,elipmoc_2,0.35714285714285715,0.7,0.7,elipmoc
0xd986ff72c4ab509fd50b405d85e32dc68e655eb7,elipmoc_1,0.5882352941176471,0.9166666666666666,1.0,elipmoc
0xd9d09ab4b1d155dc17a3f919ba003f4cf491e222,elipmoc_1,0.5,0.6666666666666666,0.7272727272727273,elipmoc
0xda1000f6e6f19e86ef30dc8f3709291615e0bfb2,elipmoc_3,,,,elipmoc
0xda168fc45d9ea9a47c888894d5fd5be7e88779ba,elipmoc_4,0.15384615384615385,0.8,0.8,elipmoc
0xdaa42065346b0b88327c2d2074bb80d8c2ad9c6f,elipmoc_4,0.3333333333333333,0.6666666666666666,0.6153846153846154,elipmoc
0xdac7413b79394542cabbdef9d71e89d48862825d,elipmoc_4,1.0,0.7,0.7777777777777778,elipmoc
0xdb20ff5f9ea23e77fc8921e696ac9a33992e3107,elipmoc_4,0.875,0.5555555555555556,0.7142857142857143,elipmoc
0xdb4858c8935759211424a23f9485607839920396,elipmoc_3,0.0,0.875,0.7777777777777778,elipmoc
0xdbb885c8b2b2aeb3dc6b4348d5af20bf5d9db50d,elipmoc_3,,,,elipmoc
0xdc0a2185031ecf89f091a39c63c2857a7d5c301a,elipmoc_2,0.7,0.3333333333333333,0.4,elipmoc
0xdc18b6bee2cc3b77924ac828f28bfdda542d90e8,elipmoc_3,,,,elipmoc
0xdc30a5baf62f3ce8d7e74a272bc139fbb7a0cab4,elipmoc_3,0.8,0.7777777777777778,0.7777777777777778,elipmoc
0xdc5c87ba250b65a83042333f1101940b74312a65,elipmoc_3,,,,elipmoc
0xdc8adca00787b665abbaacaef37c8bb629ebaa8f,elipmoc_2,1.0,0.5,0.5,elipmoc
0xdcdede29a2b83176ab478dc0f9b08b7c01ac5f58,elipmoc_1,0.7777777777777778,0.6,0.6,elipmoc
0xdcfbe1f893640f018065fdb820eb68b501f8ec2d,elipmoc_3,,,,elipmoc
0xddd460bbd9f79847ea08681563e8a9696867210c,elipmoc_1,0.25,0.3,0.375,elipmoc
0xde251c7778eb259b449885f63d6cae090e15601a,elipmoc_3,0.6,0.5833333333333334,0.875,elipmoc
0xdeca2e1b82e81ededdb32f3e17f5522452e2d5a8,elipmoc_3,0.8333333333333334,0.9333333333333333,1.0,elipmoc
0xdf18880a02c7f3eb4f40fdf515fce31c1cb7ef66,elipmoc_3,,,,elipmoc
0xdf482745749ad7057f4ebe246975ff2f2ddeef78,elipmoc_1,0.75,0.7,0.875,elipmoc
0xdf49c9f599a0a9049d97cff34d0c30e468987389,elipmoc_3,0.7142857142857143,1.0,1.0,elipmoc
0xdf59f9b549305724b1fa868cb9d0898721404c1f,elipmoc_5,0.3333333333333333,0.55,0.8461538461538461,elipmoc
0xdfbd6a960a55bcfcf59d5925351e05a51498bcef,elipmoc_3,0.875,0.0,0.0,elipmoc
0xdfd8e9fda3ac12884e35eaea35d763517bb79176,elipmoc_4,0.5,0.1111111111111111,0.3333333333333333,elipmoc
0xe01e2a3ceafa8233021fc759e5a69863558326b6,elipmoc_4,0.125,0.36,0.36,elipmoc
0xe0c0f5ce4e746eaa048ae5db5c61b6b1ef3b56ed,elipmoc_1,0.0,0.7272727272727273,0.6666666666666666,elipmoc
0xe0d19ef19dcdc87d0f5418e5ffc69cd022b98cbd,elipmoc_3,0.18181818181818182,0.52,0.52,elipmoc
0xe10339af2c2b22706ea5d4cbb713a49d4b7ab2fc,elipmoc_3,1.0,0.3333333333333333,0.2,elipmoc
0xe117bb9d1e0fc6e859d9bf174c53baa7c673547a,elipmoc_3,0.2,0.55,0.8461538461538461,elipmoc
0xe154561093f7eeaf698bf77f324b4c0483102c9d,elipmoc_4,0.5833333333333334,0.75,0.75,elipmoc
0xe1746aa4c9489acabab5e5fcfe154a8cd8f40edf,elipmoc_3,0.0,0.42857142857142855,0.42857142857142855,elipmoc
0xe1754d039c839192ee193d5cf8406fb24fcb421f,elipmoc_1,0.375,0.46153846153846156,0.5,elipmoc
0xe1a63c13c90996c4bb43cb235a2590e4f7c58131,elipmoc_1,0.45454545454545453,0.7,0.7,elipmoc
0xe1f008f468eac1590f5a759ebecbc5c40822bf76,elipmoc_1,0.6666666666666666,1.0,1.0,elipmoc
0xe1f5c6fd86628e299955a84f44e2dfca47aaaaa4,elipmoc_1,1.0,0.0,0.0,elipmoc
0xe20a3aa6b1ef8eb0eab44bfa9503f09635a5ac50,elipmoc_3,0.5,0.6666666666666666,0.6666666666666666,elipmoc
0xe2ca8e9eea579da2276be4267320fd9069645431,elipmoc_3,0.2857142857142857,0.8333333333333334,0.8333333333333334,elipmoc
0xe2d7989f2d13f08515a3a3b6a02dee2f583c9fc5,elipmoc_3,0.1875,1.0,1.0,elipmoc
0xe33417797d6b8aec9171d0d6516e88002fbe23e7,elipmoc_1,0.3333333333333333,0.25,0.5,elipmoc
0xe34e0c5c075e380161ce08ba69dc7960e041d10b,elipmoc_3,,,,elipmoc
0xe35a91f2acceccf1ce6bae792274da6100b639af,elipmoc_1,0.1,0.6666666666666666,0.8,elipmoc
0xe3c8ff66d14341a35bcf6302047b92c6bc49824d,elipmoc_3,,,,elipmoc
0xe3e22e1f5889f507dd1d859b8ef6cb0a84a902a8,elipmoc_4,0.2,0.5555555555555556,0.5555555555555556,elipmoc
0xe44061f043682ff77c1d51d4e0f93ab2bb5b2ae0,elipmoc_1,0.45454545454545453,0.42105263157894735,0.47058823529411764,elipmoc
0xe4732499b9c18d2828ced5470e75d70a3b2b2792,elipmoc_4,0.4166666666666667,0.7333333333333333,1.0,elipmoc
0xe4a3192659bfe56c740b0ed64570a4156cf2bcb3,elipmoc_4,0.25,0.20689655172413793,0.5454545454545454,elipmoc
0xe4e28bfd45969218a2af311ee10e80846f7b2fdc,elipmoc_1,1.0,0.9230769230769231,0.9230769230769231,elipmoc
0xe4f32056ea2dc706dbc4ff6a61f7e87583cd4ec9,elipmoc_4,0.17647058823529413,0.6,0.8571428571428571,elipmoc
0xe52bd9bcfa0c9513a5f9bbfdfa6debab9606da10,elipmoc_3,,,,elipmoc
0xe5374b3840f0782608f86e270ae389b8ee2024c4,elipmoc_2,0.2727272727272727,0.25,0.5,elipmoc
0xe56b4d8d42b1c9ea7dda8a6950e3699755943de7,elipmoc_3,,,,elipmoc
0xe5f7379718cf3e84385c09f3927237874ec0b4bc,elipmoc_4,0.8,0.8,0.8,elipmoc
0xe601813fc7bbf78bf71e807a1c06697280f5659f,elipmoc_3,0.3,0.625,0.625,elipmoc
0xe60f0c6aad0b02f62e078bb0d2c31a440ac8e7d0,elipmoc_1,1.0,1.0,1.0,elipmoc
0xe64aa1e4301d85ecaccfc15e4af887a1fe6f5f56,elipmoc_3,1.0,0.5714285714285714,0.5714285714285714,elipmoc
0xe77f30e108543372f405d2c0f95029c97a8622ad,elipmoc_3,0.6363636363636364,0.75,0.8,elipmoc
0xe7d7b37e72510309db27c460378f957b1b04bd5d,elipmoc_4,0.2857142857142857,0.1111111111111111,0.1111111111111111,elipmoc
0xe7d84cbee9b2234e53bde7ea093e7d1e198ca46a,elipmoc_5,1.0,0.5,0.5714285714285714,elipmoc
0xe813699e804d04e1212b2a2bb5a738f3254e5584,elipmoc_4,1.0,0.5,0.4,elipmoc
0xe84a69675d316a639203b527919504b33e8d6f20,elipmoc_3,1.0,0.0,0.0,elipmoc
0xe8647880a6f9e4b609728ee78a73f817eb490634,elipmoc_3,,,,elipmoc
0xe87227adf0fd3f6e580e2825069a0f8e8da66ad0,elipmoc_3,,,,elipmoc
0xe8b1b40f2d307bce891833f46eef1f69560e6926,elipmoc_3,0.36363636363636365,0.12121212121212122,0.5,elipmoc
0xe8d7648dd6b3b8b4eb360009745fc0a3c597764b,elipmoc_4,1.0,1.0,1.0,elipmoc
0xe8fff15bb5e14095bfdfa8bb85d83cc900c23c56,elipmoc_3,0.0,0.5555555555555556,0.5555555555555556,elipmoc
0xe96f714a38bc4b2c12dada2aeac08cffab50435e,elipmoc_1,0.3333333333333333,0.6923076923076923,0.6923076923076923,elipmoc
0xe992d0edc8b5672ab48636bda3469401351c33c6,elipmoc_4,1.0,1.0,1.0,elipmoc
0xe99ddae9181957e91b457e4c79a1b577e55a5742,elipmoc_3,0.7,0.6666666666666666,0.6666666666666666,elipmoc
0xe9c2851dadbb1bb34bceb54473a0e428a50d8845,elipmoc_3,0.05555555555555555,0.11538461538461539,1.0,elipmoc
0xe9c48b34e2498797b7f70d9fb5875805dd6bc8b4,elipmoc_2,1.0,0.8,0.8,elipmoc
0xe9e03497fbf8f9463b2124fe2c8ceb8c3c92d8cd,elipmoc_5,0.2,1.0,1.0,elipmoc
0xea7a3213b47099e3368f8f9a5f382540c80c2eb9,elipmoc_2,0.1875,0.7333333333333333,0.7333333333333333,elipmoc
0xeac3cf28cc9bf82915804325ef9e05ac65de79e3,elipmoc_5,0.6470588235294118,0.7142857142857143,0.7142857142857143,elipmoc
0xeb3107117fead7de89cd14d463d340a2e6917769,elipmoc_2,1.0,0.0,0.0,elipmoc
0xeb3488b4907b752632270ecb89ad38e63c2d4913,elipmoc_5,0.42857142857142855,1.0,1.0,elipmoc
0xeb93e12e23acd78f622fcdb6b51906b7ba0aed2b,elipmoc_3,0.0,0.8823529411764706,0.8823529411764706,elipmoc
0xece36c5d181d368829fe0cab6b90120e4b62889a,elipmoc_2,0.5,0.9090909090909091,1.0,elipmoc
0xed01e8865689602a840fa4855f0d7886268f250b,elipmoc_4,1.0,0.3333333333333333,0.3333333333333333,elipmoc
0xed1b85d8a750fb3058cfc46d4508e791fe7a4d73,elipmoc_3,,,,elipmoc
0xee3dc775669d2415cad8b5b424e6c97ad60ebef5,elipmoc_5,0.6923076923076923,0.7,0.7777777777777778,elipmoc
0xee6d409e9d08af082c2493ea955a0d3ea418dc0f,elipmoc_1,0.5714285714285714,0.6363636363636364,0.6363636363636364,elipmoc
0xee86bec58087512a591ddde8f5bc324be3a257ab,elipmoc_4,0.07142857142857142,0.875,0.875,elipmoc
0xeece3bfd3c83715f1f801dfa6b735ac9093c5bc3,elipmoc_1,0.7777777777777778,0.75,0.75,elipmoc
0xef12be74eeadda185fb08814c7d32e7934b0a5ca,elipmoc_5,0.25,0.625,0.5555555555555556,elipmoc
0xef511cd832613f77a6c6cc8ab5ce6a8b4181c9ba,elipmoc_5,1.0,1.0,0.75,elipmoc
0xf00a4223027d4c2177d1235f0724071757a2ce82,elipmoc_4,1.0,1.0,1.0,elipmoc
0xf01d0e76efcea913b3203484a0d82b3995202001,elipmoc_1,1.0,0.5,0.5,elipmoc
0xf0577c974bde656df648d66778701903d3650e40,elipmoc_3,,,,elipmoc
0xf08f56e84c86f37022030d7103fde0365338688f,elipmoc_4,0.8,0.8,0.8,elipmoc
0xf0e3da53ea68e2bb71d5c52c9202c358f40898a0,elipmoc_4,1.0,0.7,0.7,elipmoc
0xf165c0df0b759e93e6166aecb667c7ec2a300525,elipmoc_4,0.5,0.3333333333333333,0.7142857142857143,elipmoc
0xf19903d8e5b7d604b62d2a210b39ba9e1e1f93ef,elipmoc_1,1.0,0.7272727272727273,0.7272727272727273,elipmoc
0xf1adc3c1cfd4181312185d9ef3fbe3ce1a7cde4e,elipmoc_3,,,,elipmoc
0xf1d0f528cb6b50e0035a7fe03b4bcc58dd09c1e2,elipmoc_3,0.6666666666666666,0.75,0.75,elipmoc
0xf208f8cdf637e49b5e6219fa76b014d49287894f,elipmoc_3,,,,elipmoc
0xf229815bc503abc2238f6cdf5505d326c223e14c,elipmoc_3,0.8,0.75,0.75,elipmoc
0xf24fdeab9e15d0386a96dcd215699ed4a9b187c2,elipmoc_4,0.75,0.5,0.875,elipmoc
0xf2665a78aec490c1bb5ab3e0927050e1857f70f9,elipmoc_4,0.6666666666666666,0.8571428571428571,0.8,elipmoc
