input_type,address,imitation_status_output,imitation_status_states,random_status_output,random_status_states
description_v1111,0x3c34071180ceb4213da92d065f87adcb835028c4,0.5278699402786994,0.533178500331785,0.5962176509621765,0.6184472461844724
description_v1111,0x3cab5f3e3bbe86c69f4e43339920f61ab8193300,0.6720768466379596,0.9082477641603179,0.6869824445180523,0.875455448824114
description_v1111,0x3cb7a642b1966c94c425c0a903f4c0e033e9b7e9,0.985079575596817,0.9943633952254642,0.9336870026525199,0.9393236074270557
description_v1111,0x3cc29b94e917b9e8c11134634125b833f0b91e4f,0.9626569729015202,0.9996695307336417,0.958030403172505,0.998678122934567
description_v1111,0x3cd9024168e6240b4f18b466d9bea9f8efc66004,0.0,0.0,0.0,0.0
description_v1111,0x3d807baa0342b748ec59aa0b01e93f774672f7ac,0.0,0.0,0.0,0.0
description_v1111,0x3e1a13a6b8bafd58a5bc33a20dac48aa1868daea,0.9451280345859661,1.0,0.9541070834718989,1.0
description_v1111,0x3e2cbed7ab1196c0f52ab4c5452b6668477d7e26,0.551414309484193,0.6116472545757071,0.3577371048252912,0.513144758735441
description_v1111,0x3e6eb90d362535fb073e5723709a9ea449cdd6cd,0.6692078223400729,0.6940669539277428,0.5299966854491216,0.8243288034471329
description_v1111,0x3e752ffd5eff7b7f2715ef43d8339ecabd0e65b9,0.6441860465116279,0.7069767441860465,0.4697674418604651,0.5385382059800664
description_v1111,0x3ef0979d63b66fc3c1b1fdf664deb7059b4fb59e,0.8845646437994723,0.8571899736147758,0.6520448548812665,0.7467018469656992
description_v1111,0x3f170a119584de1ce0e257d9fdec4099d564d91c,0.1923460898502496,0.6828618968386023,0.254242928452579,0.8369384359400999
description_v1111,0x3f3c78290d05517443fb64649c23efc0fade33fa,0.0,0.0,0.0,0.0
description_v1111,0x3f60651303846a417362377910a2a8c5caede024,0.8504486540378864,0.8484546360917248,0.7896311066799602,0.7929544699235627
description_v1111,0x3fbf67bab8461d59e49b1560a6375968f3c3a9a6,0.7782551222736286,0.6140118968935889,0.7633840052875083,0.7452081956378057
description_v1111,0x3fd30f3e1fbf4f3ea6bdf3e3bb11826266708869,0.8185417354008578,0.8076542395249092,0.5209501814582645,0.7327614648630815
description_v1111,0x4040dfed08346b98336be48072d071f0805c3ae0,0.8021760633036598,0.7362347510715463,0.6300692383778437,0.7612924497197494
description_v1111,0x404c41da498cd32217e59e8ec718bd1579591748,0.0,0.0,0.0,0.0
description_v1111,0x4126632bd44dd9c82604252e3466e5766e266b0e,0.7495009980039921,0.9121756487025948,0.5848303393213573,0.8486360612109115
description_v1111,0x41634a7cb08ee639a751973e63577ddcfe9e7101,0.6044429708222812,0.6173740053050398,0.5344827586206896,0.8249336870026526
description_v1111,0x42742cd5a3462e77c79d28df5e186248813f1a6c,0.6912840984697272,0.6912840984697272,0.7984031936127745,0.7984031936127745
description_v1111,0x428472c5664d079eb4f035d872801241a4e8a4de,0.9093937375083277,0.9093937375083277,0.8527648234510327,0.8527648234510327
description_v1111,0x42b9aa7a244b38ef56dff4d2df7e7a7013a59cbf,0.6826604897418928,0.7663798808735937,0.6207809397749835,0.8074123097286565
description_v1111,0x42cee7dd9b47c2cee35ca996a712e8c99471d46f,0.0,0.0,0.0,0.0
description_v1111,0x42f1935bae7a16eac35a9f05e485ecf42a111e00,0.9916805324459235,0.9936772046589019,0.8522462562396007,0.8522462562396007
description_v1111,0x42fbfb1d1994a99de3bc52c2172d8370cd3d6671,0.5528401585204755,0.9613606340819022,0.5713342140026421,0.9590488771466315
description_v1111,0x4363b5d64f228c819dc706889b09a0dc76e22fb0,0.3815354070152217,0.4784910655195235,0.343150231634679,0.8381866313699536
description_v1111,0x43b82a8d1a0d25293b3d128efb358c0b39a777b3,0.0,0.0,0.0,0.0
description_v1111,0x446044b773018fd6a0f481f0062e648e55685328,0.0,0.0,0.0,0.0
description_v1111,0x449335a73eaa9456a47494cfbf2b27588febf3ae,0.5142478462557986,0.5937707090788602,0.5728959575878065,0.6242544731610338
description_v1111,0x44e081cac2406a4efe165178c2a4d77f7a7854d4,0.6517264276228419,0.9093625498007968,0.5929614873837982,0.750332005312085
description_v1111,0x45d3ce9da80d2331627d8a87ae4f225320bbe30b,0.6399601063829787,0.6539228723404256,0.5761303191489362,0.6991356382978723
description_v1111,0x45fe2a813c4bd60b0415bd84f5a464be8d3a36b7,0.5194078947368421,0.4075657894736842,0.4506578947368421,0.4901315789473684
description_v1111,0x4602047d7e263866937bc8e7a452a1c39f68dd53,0.3214996682149967,0.7116788321167883,0.6098208360982084,0.8307896483078965
description_v1111,0x465d3bd8ba9879352796a2337b58d2ad9f4b8175,0.9501661129568106,0.9614617940199336,0.7033222591362126,0.8863787375415283
description_v1111,0x46751d82e59684f39bc554c6797663d62cef0f75,0.4425306392845313,0.5303080490228552,0.5104339185160649,0.7114938721430938
description_v1111,0x46b87b9c794ddb93b2a16bc1719111caec1cbd88,0.8074636723910171,0.7800528401585205,0.7688243064729194,0.7688243064729194
description_v1111,0x46c635b772115ad2c3df7abe0d35eb908abad4b8,0.6134397870924817,0.6134397870924817,0.852960745176314,0.852960745176314
description_v1111,0x46fa5ea512a72f18cb07cd06c3865b59549a7f8d,0.0,0.0,0.0,0.0
description_v1111,0x47094713a4b08b38e25787c34453b4c48824b0f8,0.6102598267821452,0.6102598267821452,0.2618254497001999,0.2618254497001999
description_v1111,0x47423b0fdb181ecab813c908307e9795c0272db7,0.6262425447316103,0.4854208084824387,0.6941683233929755,0.6375082836315441
description_v1111,0x477f97ec5d39946bb5c2964ed523a99d5dfcdcf8,0.8072968490878939,0.8106135986733002,0.6202321724709784,0.6228855721393035
description_v1111,0x47841c761b02a8c33e3ff2b13d6497d72e539eb6,0.9286425489545304,0.8918021905077995,0.8858280783272486,0.8659143710587455
description_v1111,0x47a778209f0b0933d855d8bff426e967db1a1963,0.0,0.0,0.0,0.0
description_v1111,0x48028860a0bd4432e87c16ca80fa9b9c40144abe,1.0,0.9223850766155897,1.0,0.8051299133910726
description_v1111,0x4817d74db306a6547f18d462f187affefaac313e,0.5310528063766191,0.839256061109266,0.7678512122218532,0.9086682165393557
description_v1111,0x48461f602e5c371783b54a6a197a05b53a2c2b97,0.6104844061048441,0.8490378234903783,0.7846715328467153,0.9897146648971467
description_v1111,0x4865a4d8e52e3754fc0e20ad0146660ad053fd44,0.002327901563019621,0.002327901563019621,0.002327901563019621,0.002327901563019621
description_v1111,0x48bd67ad140c9d10f94099c1cef7ab17d90ac335,0.850380668652764,0.7941079112876531,0.6037735849056604,0.7752399867593512
description_v1111,0x48e4562b66df6824811c1171fdf9d5814a5b42ef,0.7151815181518152,0.998019801980198,0.7627062706270628,0.8587458745874588
description_v1111,0x499197314f9903a1ba9bed7ee54cd9eee5900e49,0.6530072703238599,0.5244547257105089,0.7161269001982815,0.7230667547918044
description_v1111,0x4ab4ebf4ffafb874517c9feb2433c9f925463eed,0.7102122015915119,0.7002652519893899,0.6196949602122016,0.7456896551724138
description_v1111,0x4ad96fc9f73f84ce7c543af44bdb0279b95a422b,0.7535655058043118,0.9519071310116086,0.6334991708126037,0.9270315091210614
description_v1111,0x4ae4aa1fcee87dffcac0a346a1e201f17a2ed26f,0.7461002323265848,0.6083637570527713,0.7802854298041819,0.6790574178559575
description_v1111,0x4b6ddb08e3ca085dd52266e7fd8ec91010f6f8b5,0.6526490066225166,0.6470198675496689,0.6082781456953642,0.6089403973509934
description_v1111,0x4bc78f6619991b029b867b6d88d39c196332aba3,0.6424322538003966,0.7918043621943159,0.6758096497025776,0.8621943159286186
description_v1111,0x4c2e198cf5ee4ca4d6e9e0c1b2b954f9101c7fc1,0.2672841548130996,0.24048957988752895,0.4882566986437314,0.7009593119417797
description_v1111,0x4c78ea05e229dd85a4f8020874f30bc69fe15fc9,0.8088771116263663,0.8887048691619741,0.6939383901954289,0.9364027823782709
description_v1111,0x4d0425e47ee2d16b94c036715dfcb52a0cebc4dc,0.5802714333002317,0.6948030453492221,0.70506454816286,0.8106587222773916
description_v1111,0x4d6ec066345e3466d9e970caad4732983ae4bc2c,0.3984737889847379,0.3984737889847379,0.4482415394824154,0.4482415394824154
description_v1111,0x4e61ba9c25d43e802c6be8d160432e4989dea1fc,0.8334995014955134,0.7577268195413759,0.8753738783649053,0.8484546360917248
description_v1111,0x4e67f72bae98f02f5d11f4455427128aa6969e87,0.6347998676811115,0.6156136288455177,0.745947734039034,0.7952365200132319
description_v1111,0x4e7f1707d2bd6d35015a76addea244e4345e17cb,0.3410749834107498,0.7166556071665561,0.6098208360982084,0.8307896483078965
description_v1111,0x4f417f4c6579bfaf712026690317d90405ade95e,0.30374296124544553,0.269956939383902,0.4786353097052004,0.4730043060616098
description_v1111,0x4f800a45631f2c74ef2d37201adf417b3b90ad3c,0.0,0.0,0.0,0.0
description_v1111,0x4f9048d95616dbf7acc16fc4179f5ac6ee37bce6,0.8686398403724642,0.896242101762554,0.7406052544063851,0.7928167608912537
description_v1111,0x4fbcfa90ac5a1f7f70b7ecc6dc1589bbe6904b02,0.6404494382022472,0.670522141440846,0.64177131526768,0.822207534699273
description_v1111,0x5030f2fc18658a6de748cb23cbac9b2df2595618,0.8600864074443336,0.4456630109670987,0.43768693918245266,0.767032236623463
description_v1111,0x50abfc76b637b70571c301071f7ce660c1c3d847,0.2495845795945497,0.2495845795945497,0.49252243270189433,0.49252243270189433
description_v1111,0x50cb61afa3f023d17276dcfb35abf85c710d1cff,0.0,0.0,0.0,0.0
description_v1111,0x513c07e83237124e08672be4c8d481246d6f03f2,0.8298083278255123,0.6364838070059484,0.6401189689358889,0.7851949768671513
description_v1111,0x51996c0a12526138815407bc61135fed50c0d136,0.9421157684630739,0.9354624085163007,0.8270126413838988,0.8130405854956753
description_v1111,0x51a2b1a38ec83b56009d5e28e6222dbb56c23c22,0.6037673496364838,0.4467944481163252,0.6034368803701256,0.6814276272306675
description_v1111,0x51cf271deceb13b1711a9b5108917f43ea65fd05,0.8383670760039827,0.9130434782608695,0.844009293063392,0.9319615001659476
description_v1111,0x520ac2c0001f8be421951227b86ebd4e89a8c34c,0.06983704689058863,0.02627203192550715,0.1566345194546059,0.1267043565014965
description_v1111,0x522e7ff686caf7ee5a4063b577ccc7f07054294b,0.0,0.0,0.0,0.0
description_v1111,0x5239f2580d5305eb56a06fe6b2c1506478d965cc,0.0,0.0,0.0,0.0
description_v1111,0x5346d0f80e2816fad329f2c140c870ffc3c3e2ef,0.6643379906852961,0.6936127744510978,0.44843646041250834,0.7105788423153693
description_v1111,0x5391362afb8614b60e0193c130abc8f3af372bb5,0.6015262110152622,0.6469807564698076,0.354014598540146,0.7601194426011945
description_v1111,0x53b04999c1ff2d77fcdde98935bb936a67209e4c,0.5081314304679722,0.9226684367739795,0.5828078327248589,0.7590441420511118
description_v1111,0x53c2c4ee7e625d0e415288d6e4e3f38a1bcb2038,0.8025879230258792,0.8025879230258792,0.570670205706702,0.570670205706702
description_v1111,0x540834aa7a6f445b9cd960dd52ea41d382898538,0.0,0.0,0.0,0.0
description_v1111,0x544789c586ddaed07ffb23f41ca1334232cb1804,0.69498838367076,0.8642548954530368,0.6880185861267839,0.7394623299037504
description_v1111,0x549b38e8e5fb1ba4acd4187d8b7c8a04deb53206,0.5096090125911199,0.4711729622266402,0.6795891318754141,0.8071570576540755
description_v1111,0x54c716c88a3eb59f41e69f15d6714616fea64ed9,0.9252243270189432,0.44798936523762045,0.43768693918245266,0.7703555998670655
description_v1111,0x5535a72556727c221c567e0fc4208c5a99dba1cc,0.9953488372093023,0.9840531561461794,0.9976744186046511,0.986046511627907
description_v1111,0x55d722827c8e12504db5b4f3837bff2f43c9f232,0.728325612177366,0.7114493712772998,0.5549305095962939,0.543017868960953
description_v1111,0x560a20eddeddf84217221aef0d5ca7d7ae7ae798,0.7458691341705221,0.7627230667547918,0.644415069398546,0.7693324520819563
description_v1111,0x56eed4c191ccd1c7a0b1ee5dcbc371814e7e5c1e,0.7275439177991382,0.7149486244613855,0.6622472654955254,0.6834603911170036
description_v1111,0x570f5f99b4943edd9ee59776e9d3d0dba955f8c4,1.0,0.8941411451398136,1.0,0.8435419440745673
description_v1111,0x5719ccc045330b53c84e399231c85bfa408cc1f0,0.9425440053138492,0.9491863168382597,0.7137163732979077,0.8983726336765194
description_v1111,0x575cb87ab3c2329a0248c7d70e0ead8e57f3e3f7,0.8382304390888082,0.880488610102344,0.5477055133707495,0.9732585011554968
description_v1111,0x57ce4d3b0260bd93c420119ad867580654334143,0.3592039800995025,0.6812603648424544,0.42918739635157543,0.7973466003316749
description_v1111,0x592f9b9a7d7aaf70fd6b4de9883a62ca888de702,0.6999666999666999,0.6999666999666999,0.6746586746586747,0.6746586746586747
description_v1111,0x5943f3aa6c8c276a41b71c06ae9b37792866fa10,1.0,0.0,1.0,0.0
description_v1111,0x5a502f7205c36ace7d457927b4b1f3a48baedeb2,0.8172470978441128,0.9920398009950249,0.6417910447761194,0.9273631840796019
description_v1111,0x5a52d88754c5b56c24f4c5e78ebb74ccf1666c87,0.6333775713337757,0.35799601857996016,0.6018579960185799,0.5942269409422694
description_v1111,0x5a555c2649f90302f453520e57dd9947784a4f3a,0.5652461182689131,0.37661050545094155,0.5533531549388834,0.8338288734720846
description_v1111,0x5a6303a5753f91d07d191607983562a313ba14b7,0.6235099337748344,0.5814569536423841,0.6102649006622517,0.7251655629139073
description_v1111,0x5a8f9a2533ba8d11e743455ab338391d56f5ee6b,0.19993335554815062,0.006997667444185272,0.3015661446184605,0.0
description_v1111,0x5ac203c782fe5b74ece9cb4ed13b0597bb5c872e,0.7681111478663579,0.6764803175653324,0.6086668871981475,0.7158451869004301
description_v1111,0x5b563e2515e089f11509ac18510d9346f492d56a,0.0,0.0,0.0,0.0
description_v1111,0x5b8ad60798ec10ad36e52625ff881801240c491a,0.716694214876033,0.7186776859504133,0.5884297520661157,0.6588429752066116
description_v1111,0x5c0f734916b17c38674ed5867eda22f8314672ec,1.0,0.695,1.0,0.412
description_v1111,0x5c15d6ac5db1a093ad57c383ffe11bde48b8241e,0.5337097309863833,0.893058784456991,0.7000996346728662,0.9388907339754234
description_v1111,0x5c5abd9c0f1c9b7305334944f47caa4b32703eef,0.7198275862068966,0.889920424403183,0.8060344827586207,0.9830901856763926
description_v1111,0x5c679a0a79d495affe049c02483519d51e37f32b,0.4866027125372147,0.8607343698312934,0.35693020178630497,0.9517036056897122
description_v1111,0x5c6b491eda3b6610a0cf6d62b8a721c92ad33d44,0.5238885202388852,0.8984737889847378,0.6055076310550763,0.9130723291307233
description_v1111,0x5d11337d66c909c302491ecac47594bcba441491,0.0,0.0,0.0,0.0
description_v1111,0x5d269f0280ff406c61535623ee37a45cd22f4dd7,0.5504799735187024,0.5471698113207547,0.6385302879841113,0.6458126448195962
description_v1111,0x5d4456d1f4203645fd9c194e654594a72d5e6c76,0.0,0.0,0.0,0.0
description_v1111,0x5da60592329d7651ff3415ef7f3d3ed91d1c2f24,0.9453879453879453,0.9453879453879453,0.8115218115218116,0.8115218115218116
description_v1111,0x5dc8bc1418b17aeb7f73351220aa0a3f520dc8fe,0.9946843853820598,0.9890365448504983,1.0,0.9647840531561461
description_v1111,0x5dd4cd8ec1fd73452be387e8abbc70d4d200478a,0.9344316309719934,0.8935749588138385,0.8461285008237233,0.8444810543657331
description_v1111,0x5dfd352590e02562832e99917f15f9645a13f3ec,0.35918774966711053,0.2699733688415446,0.4387483355525965,0.4310918774966711
description_v1111,0x5dff4aaf908d4c800bb61027a0aa1452d446a6d9,0.6383119024068579,0.6396307286515002,0.6956808440487966,0.7520606660072535
description_v1111,0x5e9a063dbc650944bdc824bd1c3b3196a5f1f582,0.6449371277299801,0.587028457974851,0.5684976836532097,0.7405691594970218
description_v1111,0x5ec18b477b20af940807b5478db5a64cd4a77efd,0.9367130550033135,0.9791252485089463,0.7243207422133864,0.8750828363154407
description_v1111,0x5eee354e36ac51e9d3f7283005cab0c55f423b23,0.0,0.0,0.0,0.0
description_v1111,0x5f1a08554f0dc0cf79852c564a10981ffbd7c8af,0.9253235977431131,0.9190175904414205,0.7663458347162296,0.8347162296714238
description_v1111,0x5f4599a9512372552d2b3abeeb9f9095c7514576,0.0,0.0,0.0,0.0
description_v1111,0x5f875083f7f3c71ee347a37bd3e234f60c062cd0,0.931194177968905,0.9196162752232881,0.8217002977174992,0.9454184584849488
description_v1111,0x5fc516dadc9f55cf40a415bab5ae56202ed68396,0.9896975739448322,0.9813891658358258,0.8979727484214025,0.8813559322033898
description_v1111,0x60b4e5c79f7bfdfbfb4d62cbc0aaa01eb5806e45,0.0,0.0,0.0,0.0
description_v1111,0x60d5e18cd69f0cd2860fb2543a44df026875b83f,0.6168595041322315,0.8089256198347108,0.7851239669421488,0.9084297520661156
description_v1111,0x611ae0be21a9c0ab284a4a68c8c44843330072a7,0.4741924741924742,0.41525141525141523,0.5447885447885448,0.5494505494505495
description_v1111,0x613217fd0ae3a898cc97ec9a494fb43a4ac69e8e,0.8471211118464593,0.9731965585704832,0.6588352084712111,0.8888153540701522
description_v1111,0x61658990dfdd653aff5198e209a688c5195b5c79,0.6372971182510765,0.8777740973832395,0.6452467704537926,0.8476316661146075
description_v1111,0x61ab321758fe7a302026b8831d1532c7c9cebe21,0.46059195211173926,0.4449617559028933,0.45859660791486534,0.4635849684070502
description_v1111,0x61dc161b06088b9cbaad53391134929a83d1eb7a,0.692154915590864,0.7533929162528964,0.6795762992386627,0.8838133068520357
description_v1111,0x61ea46d23b5ead47be7dbb9d54d185dbd7137dc4,0.0,0.0,0.0,0.0
description_v1111,0x6288c6b68f06b1a3fd231c9c1cb37113a531c912,0.19174434087882822,0.14314247669773636,0.2756324900133156,0.4613848202396804
description_v1111,0x6400b5522f8d448c0803e6245436dd1c81df09ce,0.7320304736667771,0.7750910897648228,0.6757204372308712,0.8711493872143093
description_v1111,0x640f719bff8f02c37b36f3ee3fc00f85a4b16fbb,0.5996009311606252,0.8377120053209178,0.5390754905221151,0.9185234452943133
description_v1111,0x6418a8b4ff1f0b07f93e9212a106a66bd21499a7,0.6943797805121383,0.711340206185567,0.6395078150981044,0.8137678749584303
description_v1111,0x64704e92440ee2f94d2cc2f4b8b662a292cb7b3b,0.4438555813183173,0.5316329910566413,0.5177210997018881,0.7187810533289168
description_v1111,0x64d581770b541b5609140232fc12f47bbe0fe6bc,0.41554165294698714,0.41784655910437934,0.25584458347053013,0.3101745143233454
description_v1111,0x657f73cb1877eb98ddd3381d825613336d8b8dbe,0.5627275736511089,0.6454816285998014,0.3929162528963919,0.6646805693478981
description_v1111,0x65b6b495730371a807915441ed337f09d039bc66,0.9069767441860465,0.9647840531561461,0.7398671096345515,0.9049833887043189
description_v1111,0x65e68b87f1380b92692f7af47cbeff917ee27a16,0.6176470588235294,0.6523463317911434,0.5247851949768672,0.6249173826834105
description_v1111,0x65ff0b637bcfd601c1f4c38dcbbcf0b5c657210f,0.6928689883913765,0.8988391376451078,0.6016583747927031,0.6570480928689884
description_v1111,0x6651562d6251953dbee83d80c4014eb3f4c00f55,0.0,0.0,0.0,0.0
description_v1111,0x66a9f1e53173de33bec727ef76afa84956ae1b25,0.9601328903654485,0.9212624584717608,0.8830564784053156,0.8830564784053156
description_v1111,0x67119bbdc1683df2ad85ccea4304619f5d62e000,0.49966974900924704,0.5052840158520475,0.6060105680317041,0.6562087186261559
description_v1111,0x675d3fec99bbdee31b8d562a5f9396c445304016,0.7846715328467153,0.8404114134041142,0.7335766423357665,0.845056403450564
description_v1111,0x67601d7a7cbbd77368785122c508503f168b1daa,0.6207809397749835,0.5903375248180013,0.7352746525479815,0.700529450694904
description_v1111,0x67b05fa2ababcdb3e1a1635868f58f9652bd3298,0.0,0.0,0.0,0.0
description_v1111,0x680ec9492d8372662dd439294bff2bd373e96309,0.0,0.0,0.0,0.0
description_v1111,0x6869b8e23b1de74aa9376ec2b5f194bb9aa08cbc,0.6775157754898705,0.5798737960810362,0.7904350714048489,0.7904350714048489
description_v1111,0x688dde13bd594a9030feefe6fa39cb353b7351c7,0.7594728171334432,0.6688632619439868,0.870510708401977,0.8224052718286655
description_v1111,0x68af0f18c974a9603ec863fefcebb4ceb2589070,0.30326231691078565,0.30326231691078565,0.21870838881491345,0.21870838881491345
description_v1111,0x68c4b7d05fae45bcb6192bb93e246c77e98360e1,0.7720172814888667,0.9401794616151545,0.7045530076437354,0.9504818876703224
description_v1111,0x6947c40ba3fa0e0b2689ea3983e57b746d4568a1,0.7170747849106552,0.7124420913302448,0.7293183322303111,0.8782263401720715
description_v1111,0x69d1ef860246fa242041bf1d784e8cb43e2a9b07,0.6444518493835388,0.7664111962679107,0.5008330556481173,0.6981006331222925
description_v1111,0x69e13cf732101abb92b876db6d5f44012b05967c,0.3406447324692589,0.3433034230641409,0.7776669990029911,0.8607510800930541
description_v1111,0x6a4b6316d1d03d2f2b3a0294502f8faf0f38ca14,0.1675496688741722,0.20860927152317882,0.35066225165562914,0.5973509933774834
description_v1111,0x6a57883b5748bf3631ac2e0d43bf0d6f6cbcd16b,0.9535346830401593,0.940922668436774,0.49717889147029537,0.8207766345834716
description_v1111,0x6acd16200a2a046bf207d1b263202ec1a75a7d51,0.6637845028267376,0.6637845028267376,0.5570335882939808,0.5570335882939808
description_v1111,0x6ad817b9020adcb10b4a08e713bae0980385c674,0.6733884297520661,0.6852892561983471,0.6059504132231405,0.927603305785124
description_v1111,0x6b523ae3367e8b769c430f4f3c8cc6dad35fa282,0.90586675505469,0.9138216771627444,0.8114020550215446,0.9356977129598939
description_v1111,0x6b58cd5fa36ce03ec007ddb102c1480e1217832d,0.0,0.0,0.0,0.0
description_v1111,0x6ba91780977db9ce9100a8492de162441d875f47,0.7097844112769486,0.7067993366500829,0.7412935323383084,0.7422885572139304
description_v1111,0x6ba9908db7340f82e75ac42468b8172dbf37c1d6,1.0,0.9843489843489843,1.0,0.9863469863469864
description_v1111,0x6bb545b8a2e869009487eb7e5e045178b7221e36,0.15130492236537826,0.16617112652791544,0.41129831516352827,0.660389824909151
description_v1111,0x6bf4ac662f183f3ba1960bd6d6691b7613589d23,0.0,0.0,0.0,0.0
description_v1111,0x6bfd14b85d863408fc2df06cc4f9808d36930fa3,0.4664228723404255,0.6851728723404256,0.6811835106382979,0.8986037234042553
description_v1111,0x6c221dea36d48512947bde8aeb58811db50dbf6f,1.0,1.0,1.0,1.0
description_v1111,0x6cc12c718c924c63b9fa90cff0722054e408049a,0.9484536082474226,0.967741935483871,0.7229797140006651,1.0
description_v1111,0x6ce8b8eed077f9b49c1fa684008ebb7562bb41ad,0.9469671859463042,0.9705004971826318,0.8375870069605569,0.888631090487239
description_v1111,0x6d903f6003cca6255d85cca4d3b5e5146dc33925,0.0,0.0,0.0,0.0
description_v1111,0x6dd188556cfaef2f4c361cf4f1f8f3eaf5d05ee2,0.17697937458416502,0.03127079174983367,0.5003326679973387,0.416833000665336
description_v1111,0x6dfdec940b83e424c1433d08b2e6096809d3698b,0.0,0.0,0.0,0.0
description_v1111,0x6dfe212d1461014be1781b0be710dda1c036d8ef,0.2974494865849619,0.3852268963232859,0.3829082477641603,0.5839682013911891
description_v1111,0x6f2deef18421ba39065223b23ef38666b3052a46,0.2902155887230514,0.9489220563847429,0.48258706467661694,0.7061359867330017
description_v1111,0x6f303642844f734ad4176d0dfe93ef7e0776ef46,0.25548172757475085,0.2920265780730897,0.1893687707641196,0.6774086378737542
description_v1111,0x6f95f1ce0c8d0257fe993b2358aca29ea0506943,0.6336765194287612,0.6047824642975755,0.6698771172367984,0.6688807705081369
description_v1111,0x6ff1722ed92cb5ad4b2e7c85b8d44c4d8f9e7856,0.8760357971494862,0.8329466357308585,0.8859794497845542,0.8896254557507458
description_v1111,0x6ffbd6b41b802550c57d4661d81a1700a502f2ab,0.0,0.0,0.0,0.0
description_v1111,0x70135f213345cd39370c767150dab36b4a385f12,0.5486226352472618,0.6339196813806837,0.566213076667773,0.6385662130766677
description_v1111,0x706b36a1f11457b31652149b77a3fef16575b808,0.0,0.0,0.0,0.0
description_v1111,0x709865523b61c905a10dcc317d5578af3180d577,0.6929419525065963,0.741754617414248,0.5521108179419525,0.8050791556728232
description_v1111,0x7099ea5286aa066b5e6194ffebee691332502d8a,0.7914028657114295,0.7914028657114295,0.34121959346884373,0.34121959346884373
description_v1111,0x70f9eddb3931491aab1aeafbc1e7f1ca2a012db4,0.42585804731756083,0.42585804731756083,0.5184938353882039,0.5184938353882039
description_v1111,0x71161dfbf5bd789e38a4b4bb8706fdceb2436ab3,0.0,0.0,0.0,0.0
description_v1111,0x714c1ef3854591d4118bd6887d4740bc4d5f5412,0.0,0.0,0.0,0.0
description_v1111,0x71829ed960594f5e764b9854c89a308c70500432,0.0,0.0,0.0,0.0
description_v1111,0x71a42fd60323204912468cd32a8283ed5d45a28f,0.19113300492610838,0.23776683087027914,0.2341543513957307,0.29819376026272576
description_v1111,0x7209450e0ab4067b7716c82751d01d72a0e87c8e,0.3218314532183145,0.7120106171201062,0.6098208360982084,0.8307896483078965
description_v1111,0x722baa20d3b42fc1ec0b63fb84ba3fda47da4a26,0.5876698707325158,0.6115346370566788,0.5764003977461054,0.7676499834272457
description_v1111,0x72ee07223ad92dfd9e37ce03ad795b1aeddd28b4,0.62163956189844,0.5486226352472618,0.498838367076004,0.4752738134749419
description_v1111,0x72ef69c092e9388334a868804055ac3fa350d1a5,0.37657597876575977,0.7412076974120769,0.37823490378234903,0.5919044459190445
description_v1111,0x731ea4ba77ff184d89dbeb160a0078274acbe9d2,0.563907284768212,0.6019867549668875,0.49271523178807947,0.590728476821192
description_v1111,0x73f09b50960f87af26ff4817a93c0f5efd0aa9e2,0.9010952538997676,0.8625954198473282,0.7168934616661136,0.8745436442084301
description_v1111,0x748f9a0ac36b123c7e4f687f7737f759628c4392,0.6816218012628781,0.8085742771684945,0.6001994017946162,0.8743768693918246
description_v1111,0x749b689079787858cf34f120a5101b00a1d7dc78,0.9405710491367862,0.9428950863213812,0.75199203187251,0.8336653386454184
description_v1111,0x74c2eb8361f45f4f5cb89819ef4c9c22bf7878c0,0.0,0.0,0.0,0.0
description_v1111,0x74ccb8e25e01dab91ea955ec64ac1bdb054f6567,0.8296320848525025,0.7593636062313557,0.760689426582698,0.877030162412993
description_v1111,0x74d13225bc488397212e63dc38b497f6aa7a7a69,0.4156146179401993,0.39069767441860465,0.47840531561461797,0.4906976744186046
description_v1111,0x75cb629408d1ea387df0a1f755e0bc371a5fa036,0.6637873754152824,0.6066445182724253,0.8219269102990033,0.7524916943521595
description_v1111,0x7615882d2c0dba1913623c5a4c50fc345723d013,0.0,0.0,0.0,0.0
description_v1111,0x762a7ea687d5f9aaed98eb4c5e597b43652af7ff,0.8395225464190982,0.821949602122016,0.5858753315649867,0.7834880636604774
description_v1111,0x7675de10fe92ec4661438d0b502bcf280898c043,0.7224975222993062,0.6230591344565577,0.6442021803766105,0.59200528576148
description_v1111,0x768e66ef1ea28ec0b1380a71577a2a83d78d32a4,0.20193268910363213,0.20193268910363213,0.19093635454848384,0.19093635454848384
description_v1111,0x77e4af571038e876ca322fa91977ec9cb6671931,0.6130102887487554,0.5994025887819449,0.7680053103219383,0.7524062396282775
description_v1111,0x780c98cbb0cc21d6617c05332bd5cf6f847c71c2,0.8175158175158175,0.9250749250749251,0.4945054945054945,0.742923742923743
description_v1111,0x7839624282f5f00b48adc70d0756228c433966d0,0.5652750165672631,0.8697813121272365,0.7001325381047051,0.8697813121272365
description_v1111,0x7843e028d85a5cf771a5a1f3c1ecafd653b45483,0.6949768671513549,0.651685393258427,0.6781229345670853,0.786186384666226
description_v1111,0x791ec772063d0084867d10657ba9633ea3de5d09,0.7313284864507601,0.6460674157303371,0.6070720423000661,0.7851949768671513
