input_type,address,imitation_status_output,imitation_status_states,random_status_output,random_status_states
bytecode,0x9212aae431d079adadf1041be4cf2db4a929fe63,0.0,0.0,0.0,0.0
bytecode,0x923c90b98ee834d118c85ddf44906ee1769df648,0.6126690861101947,0.5160013196964698,0.30649950511382384,0.2860442098317387
bytecode,0x92579f2fa430b20bf6ce9d19938fe061aad992e2,0.0,0.0,0.0,0.0
bytecode,0x925b8c327d0065827977d08f8009dba33ad9f450,0.5435574693607155,0.5435574693607155,0.3540907585293143,0.3540907585293143
bytecode,0x92891fb5abe9049e181ca49ce04a9872c0c1ca44,0.0,0.0,0.0,0.0
bytecode,0x92acd2c2442eb6242960bda85c4ea8ee34bcd61b,0.0,0.0,0.0,0.0
bytecode,0x93065b5c7eb63333b8e57a73012d25f687895785,0.6845593108018555,0.6998011928429424,0.5636182902584493,0.6696487740225314
bytecode,0x932fc462d97e23e9fe8d5a1f085d9d611b892666,0.6232650363516193,0.6275611368142763,0.35261070720423,0.356906807666887
bytecode,0x936d118702ad19aa39d6e0aed5efd434a577f6bf,0.5380794701986755,0.5195364238410596,0.3337748344370861,0.3357615894039735
bytecode,0x93d812bf90a575d628e246b0966505a9e466f534,0.0,0.0,0.0,0.0
bytecode,0x940c9515085de7e73efc89967d26a2306554a043,0.0,0.0,0.0,0.0
bytecode,0x9419fbecfa0a9e38a96be2d818daa13dca72396e,0.0,0.0,0.0,0.0
bytecode,0x94249cbca4036c381e2a7ce4f64278146ba7d483,0.6637139107611548,0.6315616797900262,0.5190288713910761,0.5088582677165354
bytecode,0x942eae45efbf63dfaaac03203b5ccd61d0ee77ab,0.0,0.0,0.0,0.0
bytecode,0x94988e076f23ef94d05a1cc285f2055d54334b78,0.0,0.0,0.0,0.0
bytecode,0x954730298304a0b4b4c885244695aed5e0a8a27a,0.0,0.0,0.0,0.0
bytecode,0x95b34d8f8802e723bd71523643dce3ed5cfddac2,0.511782276800531,0.5443079986724195,0.2432791237968802,0.2538997676734152
bytecode,0x95cc9c7bf003d948dea3a5a95116f7fd9ca43778,0.0,0.0,0.0,0.0
bytecode,0x95d4e8bfdff6e525e8d6f9ee57d375d8bd2e547d,0.0,0.0,0.0,0.0
bytecode,0x95e991e6e39b414ca6b73ada350be6e502fdce8c,0.0,0.0,0.0,0.0
bytecode,0x96e555b1fc5f2cffea77eeedbe962cf5d2fa83c7,0.0016638935108153079,0.0016638935108153079,0.0016638935108153079,0.0016638935108153079
bytecode,0x96fee422ec618ad130d0e9b7850a9c80cda2da95,0.0,0.0,0.0,0.0
bytecode,0x971fdec17b5f70d98d3a1017034499cf7172d9b4,0.48154251812788396,0.476928147659855,0.2979564930784443,0.2946605141727093
bytecode,0x977ef63c89963fe7d32764a51e1882ca6f9970e1,0.6933774834437086,0.5509933774834437,0.5218543046357615,0.6294701986754967
bytecode,0x9798d857476de56c066abb4f8395e8f061893bac,0.8570956003969566,0.8484948726430698,0.42937479325173666,0.42904399603043336
bytecode,0x97c28151617f7361ac7ebff5f7c864d39947e73f,0.3470881863560732,0.40532445923460897,0.3880199667221298,0.519134775374376
bytecode,0x97c9e0eccc27efef7330e89a8c9414623ba2ee0f,0.0,0.0,0.0,0.0
bytecode,0x97e9c7678b34b09bdb404bafd573cafc4240a5d2,0.9266268260292164,0.9282868525896414,0.7287516600265604,0.7393758300132802
bytecode,0x986ee2b944c42d017f52af21c4c69b84dbea35d8,0.0,0.0,0.0,0.0
bytecode,0x98ca85c59dee34dbc26667eac04f13e39f5f765a,0.0,0.0,0.0,0.0
bytecode,0x98e99289a5ee16367dc45c30cf08bda3c2926e86,0.0,0.0,0.0,0.0
bytecode,0x991871cc8f8f5f0146141ebe908a16b5889d9250,0.0,0.0,0.0,0.0
bytecode,0x991f0e5c5775ca9dd02e30e67f545c36cff3690e,0.0,0.0,0.0,0.0
bytecode,0x99352d1edfa7f124ec618dfb51014f6d54bac4ae,0.0,0.0,0.0,0.0
bytecode,0x999d332eee57452cf07bceec365fd35ba5c142cb,0.7786184210526316,0.7769736842105263,0.3325657894736842,0.3549342105263158
bytecode,0x9a0544f72bb87515d77924a66b408935557ad76e,0.0,0.0,0.0,0.0
bytecode,0x9a155b13d3173e9e2d35623b465abf9da43ca4b1,0.4789246598075008,0.4108861599734484,0.44341188184533686,0.45834716229671424
bytecode,0x9a688e01028670141e4e0551560c7bbdc28d006e,0.47214854111405835,0.46651193633952254,0.5301724137931034,0.5474137931034483
bytecode,0x9a6a87ff80a327e10f995e747e77d4a29999175e,0.0,0.0,0.0,0.0
bytecode,0x9b2d640906a77079f9ece2104f7f384e31849a8a,0.6407026847862115,0.497514086841233,0.4650314882333444,0.4192906861120318
bytecode,0x9b2de3808e64a2a7ddfab46e991d9f354acde54d,0.0,0.0,0.0,0.0
bytecode,0x9c099997100fe55041b2028332a027ad7004aac4,0.0,0.0,0.0,0.0
bytecode,0x9c6a68be3b5bfa059af5da21678ff3cfe4426fdb,0.0,0.0,0.0,0.0
bytecode,0x9cba40c86b83a88bd5663cac07843a37ccb753cf,0.0,0.0,0.0,0.0
bytecode,0x9d7c2a11322416436f0827e7bbdb3ae40ba693f9,0.7108832285808799,0.5775719483956335,0.4631161098246775,0.42937479325173666
bytecode,0x9dcd9a815bfe85593eb65901e1dbdde4073738b0,0.0,0.0,0.0,0.0
bytecode,0x9e4ad79049282f942c1b4c9b418f0357a0637017,0.0,0.0,0.0,0.0
bytecode,0x9e61d86dba4c130629b8dcc4e30fc06758a1b8b7,0.0,0.0,0.0,0.0
bytecode,0x9ed484129f09e5a90a13f4e914a0bd6fa08ceba7,0.0,0.0,0.0,0.0
bytecode,0x9f2cd125603b15037c922f442740b1b9535d484f,0.0,0.0,0.0,0.0
bytecode,0x9f8c9b1208e55a3c68b668d14c749d6b80519081,0.0,0.0,0.0,0.0
bytecode,0x9fa148edd31e8afde3cc766a12131409d34382c0,0.0,0.0,0.0,0.0
bytecode,0x9fb2fd4bce3061b826bf1a0b53b737c6f3e0e586,0.0,0.0,0.0,0.0
bytecode,0xa042a3079a45ca1fb586b8307bcab9b8f8a85b27,0.0,0.0,0.0,0.0
bytecode,0xa04e5b78fbd31caec8f8af126d00a57f56c1f7ae,0.0,0.0,0.0,0.0
bytecode,0xa0823a43a0058e7e1e4613017c4aceeaaf98c725,0.0,0.0,0.0,0.0
bytecode,0xa0d031c090974d2bdb0ffc22124f08532e1dc768,0.628552544613351,0.4983476536682089,0.5462656972901521,0.4920687376074025
bytecode,0xa0f17fb833a7a4d92c90c1908a5c9efd7175a4e0,0.0,0.0,0.0,0.0
bytecode,0xa354eb47a5824d6abb2422344852c009b7bd822a,0.0,0.0,0.0,0.0
bytecode,0xa3ea961ea44bafa061fe7b2ece819d2a8ceb69b2,0.0,0.0,0.0,0.0
bytecode,0xa4b373c22477e95c33de40bb6cf600b063279e5c,0.0,0.0,0.0,0.0
bytecode,0xa52c8371d379d7036a862673b08bd73faf4660fd,0.7771918259723137,0.7699406723796968,0.5174686882003955,0.492748846407383
bytecode,0xa6239853ff98b88367f6fcb003790654395d322d,0.0,0.0,0.0,0.0
bytecode,0xa63a04cf9c087ea74f713d43f2d5a067d7ec7b5f,0.0,0.0,0.0,0.0
bytecode,0xa63c2427e3d77d207027be63daa21efb7112bc34,0.9033655448183938,0.9033655448183938,0.5978007330889703,0.5978007330889703
bytecode,0xa674dce2a28251af521656219cb7ce71d0846642,0.0,0.0,0.0,0.0
bytecode,0xa67f436597852efa3967be824abff57f72c2f6d9,0.7656820444739463,0.7656820444739463,0.3471622967142383,0.3471622967142383
bytecode,0xa6b9fd81d11122d150ffcc33fae17236a8342816,0.7799535346830402,0.7799535346830402,0.31297709923664124,0.31297709923664124
bytecode,0xa6c76471cc89cff4e65cc1fc36613f3c31e4d0d1,0.0,0.0,0.0,0.0
bytecode,0xa6d93468c1f16f2e1009ec321251f0b3147117b3,0.5966022651565623,0.5966022651565623,0.3984010659560293,0.3984010659560293
bytecode,0xa6ff5301cf8019001e4f56a68d4464235067d59c,0.0,0.0,0.0,0.0
bytecode,0xa77cf14e0bda66f94873498ed15e1eaf183d2fd0,0.0,0.0,0.0,0.0
bytecode,0xa796d1d9a97bcab5abab9329b8f020746e0a0bdb,0.0,0.0,0.0,0.0
bytecode,0xa7f598984f6a77da416efaaf6ff18f5f7b9eeab2,0.0,0.0,0.0,0.0
bytecode,0xa85b55495a6c7fe7d41dd2494d42be2622ee20da,0.4359827070169604,0.06950448952444296,0.2384436315264383,0.13036248752909876
bytecode,0xa8e35a8667b88e73e17cd1337b17f04167234e41,0.0,0.0,0.0,0.0
bytecode,0xa96450d3386ece22db20b0ac96ef5684b6d95d53,0.0,0.0,0.0,0.0
bytecode,0xa97ff44cff7101fac76af172f088f400f28cb4e9,0.0,0.0,0.0,0.0
bytecode,0xaa30f96f7576fdb195142b3d8efcf7cf712e1591,0.0,0.0,0.0,0.0
bytecode,0xaa39e9e8e3b45f163434f7ead8ddd846877619df,0.0,0.0,0.0,0.0
bytecode,0xaa7427d8f17d87a28f5e1ba3adbb270badbe1011,0.5397088021178028,0.5608868299139642,0.300132362673726,0.3074123097286565
bytecode,0xaad05381e621226e2951b3256d7aca6912cbda6a,0.437871777924653,0.43721083939193656,0.35327164573694647,0.3582286847323199
bytecode,0xab52dd1376b8857e981556d14f3b914a68dc2bd8,0.0,0.0,0.0,0.0
bytecode,0xabe13c70ea6b82348dc1c2f71db014cbd7befc0b,0.0,0.0,0.0,0.0
bytecode,0xac0007d373df6ee6f0df62e85084d5af4db3740f,0.0,0.0,0.0,0.0
bytecode,0xac0a3337e7d50da5c35bee633803cf904e2e71f5,0.0,0.0,0.0,0.0
bytecode,0xac0ef38712138479ed76e0184937b753239dab03,0.0,0.0,0.0,0.0
bytecode,0xac83edfd549ca5eaf55b21fe936dd9529403152a,0.6933066933066933,0.6933066933066933,0.4139194139194139,0.4139194139194139
bytecode,0xace02b9be2e12d65c03bf1a4c3cb3c96d99446b3,0.0,0.0,0.0,0.0
bytecode,0xacf999bfa9347e8ebe6816ed30bf44b127233177,0.0,0.0,0.0,0.0
bytecode,0xad078f05b048ca1a5025d1943cce35da6bf42aa4,0.0,0.0,0.0,0.0
bytecode,0xad0a61589f3559026f00888027beac31a5ac4625,0.0,0.0,0.0,0.0
bytecode,0xaec7e8c221c3fd24e75c996e32289235fd899ebf,0.0,0.0,0.0,0.0
bytecode,0xafb7ae966a9a7801beace4a7d5bbee91d860f616,0.7592162072401195,0.7615410162736632,0.6492859515111259,0.6738625041514447
bytecode,0xafeb70ae58052456772f0d5e7a42e13fcd2a429e,0.0,0.0,0.0,0.0
bytecode,0xb016eb4bc7146cfea3af2269b4da1a0e7e85745b,0.0,0.0,0.0,0.0
bytecode,0xb078c6c920bd68d3cdc9ab9e544b5bf0f45ead4e,0.7448709463931171,0.5258107213765718,0.44771674387822635,0.4040370615486433
bytecode,0xb0bef286a13457b963c710fa7765961d09a27c63,0.0,0.0,0.0,0.0
bytecode,0xb104df39250112eda59b27f5db7013c7ee132d50,0.8504456916474084,0.7652690656982503,0.600198085176626,0.5727963024100363
bytecode,0xb186afcd36a6403ec957f5c74482aaac13b87eae,0.0,0.0,0.0,0.0
bytecode,0xb1d9f149e833510a3af3ab54dc1568ad11244bf7,0.0,0.0,0.0,0.0
bytecode,0xb222e54b336bf4834953eac0a5bd0c1aae2079e9,0.39195478723404253,0.38929521276595747,0.4085771276595745,0.4085771276595745
bytecode,0xb24c5478f747864704b958dfdd6b9b10304ce469,0.0,0.0,0.0,0.0
bytecode,0xb27c8aa885cf8a16a864f593951067d754494672,0.0,0.0,0.0,0.0
bytecode,0xb2d5468cf99176da50f91e46b2c06b7bdb9d2656,0.837936772046589,0.8369384359400999,0.643594009983361,0.643594009983361
bytecode,0xb2f6ebe8e606e7b18c78b19a3c5969618fa599da,0.0,0.0,0.0,0.0
bytecode,0xb3b33f59174f2ef62167770e4c9cabaa3879eb5d,0.0,0.0,0.0,0.0
bytecode,0xb43c6dce7837eb67c058ed7bfa06a850b2a15b06,0.0,0.0,0.0,0.0
bytecode,0xb44d36a18b18015c546f5efa37bb1e3db5f24063,0.0,0.0,0.0,0.0
bytecode,0xb45d7bc4cebcab98ad09babdf8c818b2292b672c,0.0,0.0,0.0,0.0
bytecode,0xb47b1ea3a294df2502a54ccdc1bbe49d71fc8a10,0.0,0.0,0.0,0.0
bytecode,0xb48b7e5bf6563b3e0a85055821a83deb8cfc12f6,0.6527363184079602,0.6557213930348259,0.43217247097844114,0.44543946932006634
bytecode,0xb58b3e52a3550e0bdcfe00b1918a760bb7c0f33c,0.0,0.0,0.0,0.0
bytecode,0xb59a226a2b8a2f2b0512baa35cc348b6b213b671,0.4270557029177719,0.348474801061008,0.42108753315649866,0.3822944297082228
bytecode,0xb5adb233f28c86cef693451b67e1f2d41da97d21,0.0,0.0,0.0,0.0
bytecode,0xb5c33f965c8899d255c34cdd2a3efa8abcbb3dea,0.8446730833056754,0.7261865250580817,0.6813806837039496,0.7441088615997344
bytecode,0xb5f29f36e9006f3e7245b5daf7bcdc9fa1daead5,0.012312811980033278,0.0016638935108153079,0.007321131447587354,0.0016638935108153079
bytecode,0xb6047bac4096b79a53d5ad7bb1982c5b1347aa48,0.5317957166392092,0.49159802306425043,0.3983525535420099,0.3904448105436573
bytecode,0xb60aeb53a7d634d94c3c10bca3aa04b02a938db9,0.0,0.0,0.0,0.0
bytecode,0xb6271db6393d2e78954574bca69a250b29a26de0,0.3658698539176627,0.36852589641434264,0.3396414342629482,0.36354581673306774
bytecode,0xb640fc5ada87b4b53054b1a303ba0ad50a97e491,0.24784910655195236,0.24784910655195236,0.3133686300463269,0.3133686300463269
bytecode,0xb6a5f50b5ce5909a9c75ce27fec96e5de393af61,0.0,0.0,0.0,0.0
bytecode,0xb6d699699ccc50548c1916b02afff6e5a7bc4117,0.0,0.0,0.0,0.0
bytecode,0xb746aed479f18287dc8fc202fe06f25f1a0a60ae,0.8637115448230235,0.7958981144558386,0.6156136288455177,0.5395302679457492
bytecode,0xb79caa46a27eb023f596ab9f1503cdc0e82c3bfe,0.49834107498341074,0.46317186463171867,0.30026542800265427,0.3224950232249502
bytecode,0xb79fc5505ea4f3b920ee7e3349de064226692717,0.9320291777188329,0.9310344827586207,0.553050397877984,0.7420424403183024
bytecode,0xb8c77482e45f1f44de1745f52c74426c631bdd52,0.0,0.0,0.0,0.0
bytecode,0xb8d66804440c6e21376ce23e6eaa76843a45401a,0.0,0.0,0.0,0.0
bytecode,0xb90e444ee4ac565e1dd402498b6309c32e113b6a,0.6969394544244844,0.6969394544244844,0.2834331337325349,0.2834331337325349
bytecode,0xb91824d10079a44864a9bec11b4ae022d7732e05,0.016241299303944315,0.02320185614849188,0.0961219754723235,0.16440172356645674
bytecode,0xb9255262a3b7a9e9d8372ed87a0979c3324e7820,0.0,0.0,0.0,0.0
bytecode,0xb92c5f4f3a13bb14467fe0c25a4c569aa20e1df8,0.0,0.0,0.0,0.0
bytecode,0xb92d13833f9044eb0c14893a4bb4cb009c209beb,0.0,0.0,0.0,0.0
bytecode,0xb95feead4a52137202456dc6a304f617e52bfc63,0.5837209302325581,0.27674418604651163,0.39368770764119604,0.30066445182724255
bytecode,0xb9dad061b4ada5825abc2c9914e89181c0cdc56c,0.0,0.0,0.0,0.0
bytecode,0xb9ff6fdd1e308d49cd78155e06c19c2be894a18c,0.0,0.0,0.0,0.0
bytecode,0xba1ecd051ab31d45f86bb2d7cd093715341c35a6,0.0,0.0,0.0,0.0
bytecode,0xba2403b8ec4f310017a887421c0227a529b04ad5,0.0,0.0,0.0,0.0
bytecode,0xba8c0244fbdeb10f19f6738750daeedf7a5081eb,0.4298507462686567,0.43084577114427863,0.3081260364842454,0.32139303482587067
bytecode,0xba92a78ffa23012002f9df25ff25b406287c61e5,0.866053841103086,0.6608667104399212,0.34963887065003285,0.2984241628365069
bytecode,0xbab0ff84ab144b8d54e32a468ec7446f5b0b9d12,0.0,0.0,0.0,0.0
bytecode,0xbab5d1356e941757ed2b71c55650ff2b8888215f,0.0,0.0,0.0,0.0
bytecode,0xbacc18ea3972432f4c5d7f80de015d5d50c1cd8e,0.0,0.0,0.0,0.0
bytecode,0xbb0292ddd8101517640224c40edb67233ae72dd6,0.0,0.0,0.0,0.0
bytecode,0xbb27cdd72fc42a538727f29f23d47972b8dfa405,0.9916860658463585,0.9916860658463585,0.7379447954772198,0.7379447954772198
bytecode,0xbba2e3845b3407dc3b3a5b2eeb90a9a203068b6d,0.0,0.0,0.0,0.0
bytecode,0xbbe28d0611b109f0f287bc662baf05ec0eb654c5,0.0,0.0,0.0,0.0
bytecode,0xbc05889af534ea29e333fe5fa9bc9b4767ca7653,0.48085808580858086,0.4762376237623762,0.15676567656765678,0.15148514851485148
bytecode,0xbc425c4209bd4c3f1fc9686371513f13f72cc70a,0.0,0.0,0.0,0.0
bytecode,0xbc8a649c8b3b739b6ea22bb48e1b051b63157eda,0.891542288557214,0.891542288557214,0.4859038142620232,0.4859038142620232
bytecode,0xbc9363b59cd73f59102ad6a45494f274d311c0c0,0.5271343481138319,0.4761747187293183,0.1912640635340834,0.1912640635340834
bytecode,0xbce1c669212a25ba841a7dc70376be28f5df5148,0.0,0.0,0.0,0.0
bytecode,0xbd2a43799b83d9d0ff56b85d4c140bce3d1d1c6c,0.6227167054134839,0.6227167054134839,0.36565924941879774,0.36565924941879774
bytecode,0xbd2bd1bd6396e69112d1f51cbaa57842cd1586c4,0.0,0.0,0.0,0.0
bytecode,0xbd65f6f9f9f87af2a677709e132debc3f242671d,0.5125827814569537,0.5175496688741722,0.3847682119205298,0.39933774834437086
bytecode,0xbd8d34701a8613100164b81a7e4e1e9cc0c13736,0.7445400397088021,0.6819986763732627,0.4510258107213766,0.45764394440767703
bytecode,0xbec4a69d6a5fbcb2303c13d24ea1a51a6f19bd12,0.5460244143846915,0.4018475750577367,0.30386011217419995,0.26195974925767074
bytecode,0xbee149d5cef48724918836c48f2749a5c5f75f8c,0.0,0.0,0.0,0.0
bytecode,0xbf001adcb04089dddedcab714f3b4d34ee6d56dc,0.0,0.0,0.0,0.0
bytecode,0xbf64a825e602a4f1c31480a470e99e1d896c88a7,0.8446057406796437,0.8304190036291653,0.3909600791817882,0.4028373474100957
bytecode,0xbf84099034ddc98ad1703f5df028749cd29c2efd,0.0,0.0,0.0,0.0
bytecode,0xc00f7746c5c3ce7616d0aa35607658e547306dc0,0.7651915455746368,0.6723910171730515,0.48051519154557465,0.45772787318361957
bytecode,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,0.0,0.0,0.0
bytecode,0xc0506ceb264b057182a4c3ab8a0b910a545479f0,0.0,0.0,0.0,0.0
bytecode,0xc0600f39a89b96c6c4341ce59ca22e478e327713,0.009657009657009658,0.009657009657009658,0.000999000999000999,0.000999000999000999
bytecode,0xc0829421c1d260bd3cb3e0f06cfe2d52db2ce315,0.0,0.0,0.0,0.0
bytecode,0xc0950ee7568e1ab93c6784ddcaa9b590239eeec9,0.6099900760833609,0.5388686735031426,0.46278531260337413,0.4191200793913331
bytecode,0xc0c2f918b7d98660506808b0e4972061906ff207,0.0,0.0,0.0,0.0
bytecode,0xc1086fa97549cea7acf7c2a7fa7820fd06f3e440,0.249667994687915,0.249667994687915,0.299468791500664,0.299468791500664
bytecode,0xc213539cb2fda6940507f50f40060f5cbbe38e00,0.8324485733244857,0.6360318513603185,0.34306569343065696,0.34306569343065696
bytecode,0xc23531c3987370647423f58699287dcc15670797,0.24378933421662802,0.2242464392182842,0.18217952964557801,0.15468698244451806
bytecode,0xc249fe0288e75e47e62b138de8d020c9fee5a9f5,0.0,0.0,0.0,0.0
bytecode,0xc2d4f0e0891f1f72d95c320e0571e005e297aefa,0.0,0.0,0.0,0.0
bytecode,0xc2d890f9ee41d84aeefeae0886bccddc12a6a394,0.0,0.0,0.0,0.0
bytecode,0xc33d0345d1c0320577f9aed42a51bec6e6cc13b6,0.0,0.0,0.0,0.0
bytecode,0xc36fe594db560bfde1bdf5d6b40a7a775d702a1c,0.7706879361914257,0.7706879361914257,0.47889664340312393,0.47889664340312393
bytecode,0xc38da2f95a183a5abe1ac3e9fc2fdce8a4a1a045,0.9916860658463585,0.9916860658463585,0.7379447954772198,0.7379447954772198
bytecode,0xc3af01b683521e0206dc167ac4bd8acc8fa2b424,0.0,0.0,0.0,0.0
bytecode,0xc4c3a9a5c3b4c6a61185f4245aafda9f023b678d,0.7304492512479202,0.7304492512479202,0.44292845257903496,0.44292845257903496
bytecode,0xc56b13ebbcffa67cfb7979b900b736b3fb480d78,0.0,0.0,0.0,0.0
bytecode,0xc5f5d88c6d39828cdb5e1150a13125e98b26b65e,0.0,0.0,0.0,0.0
bytecode,0xc5fd320ef9b3047872dd089f6b4c026cc8c5b617,0.0,0.0,0.0,0.0
bytecode,0xc6038f9ff35a3f2b00f9747b483bced7b024015e,0.0,0.0,0.0,0.0
bytecode,0xc6145077cf7f783f4fc3ea0b89146784bca05dba,0.0,0.0,0.0,0.0
bytecode,0xc62430fabb551ac60efef9bbdc8ed9721b1ae674,0.0,0.0,0.0,0.0
bytecode,0xc656122eea83fcb49d546eaac18d5785c6681a0b,0.0,0.0,0.0,0.0
bytecode,0xc668652d40e2b236969a9c2d28f4b23ed23da077,0.0,0.0,0.0,0.0
bytecode,0xc699d90671cb8373f21060592d41a7c92280adc4,0.0,0.0,0.0,0.0
bytecode,0xc7f1c3500496771b2ef4e17ad10624131ade5cd9,0.0,0.0,0.0,0.0
bytecode,0xc81774fd1b51bc7e26b2bad562dcdb0a2cbebaf2,0.46141106326598214,0.4004637297118251,0.2663133487909904,0.2967870155680689
bytecode,0xc8a60c51967f4022bf9424c337e9c6f0bd220e1c,0.5786142571618921,0.4207195203197868,0.32378414390406396,0.6755496335776149
bytecode,0xc90044e0c8ff4142d2b39d4eb9ef17c3e3dc50d7,0.8711066931742876,0.8711066931742876,0.8482438701126573,0.8482438701126573
bytecode,0xc9010d9ae0f893d176ed1901868cf0b9e6e47763,0.012312811980033278,0.0016638935108153079,0.007321131447587354,0.0016638935108153079
bytecode,0xc95675132d5b0399b2c92aee6d195456f44d3881,0.7340848806366048,0.7340848806366048,0.583554376657825,0.583554376657825
bytecode,0xc95dc5c354f21bc76d8e88ed21ee8d7dddb859d5,0.0,0.0,0.0,0.0
bytecode,0xc9c615db4a6e074b85bf5454e23605df61c86ef2,0.5939675174013921,0.5203844879018893,0.3884653629433212,0.38945972820682795
bytecode,0xc9ff899e3cc9a16a09907335297fcfbe774bd8b0,0.0,0.0,0.0,0.0
bytecode,0xca346d7550ad8796b757a9a9f00616d56474dd81,0.0,0.0,0.0,0.0
bytecode,0xcabee6c73250495fc7da131ee93b819be294f6e0,0.0,0.0,0.0,0.0
bytecode,0xcba46f2c1d9b3f3b1d2b7f9660af7d48984e4e46,0.5077840344484928,0.5077840344484928,0.2858562437893342,0.2858562437893342
bytecode,0xcba6f10d1147b2c5a3d8d8cbd93c373b31c6c2c8,0.0,0.0,0.0,0.0
bytecode,0xcbe7ab529a147149b1cf982c3a169f728bc0c3ca,0.9149784124875456,0.9149784124875456,0.43008967120557956,0.43008967120557956
bytecode,0xcbe98a2b1f756bebe53d41eb3b94e566a0777ede,0.0,0.0,0.0,0.0
bytecode,0xcc1229e33a4d5f011ce9bf7ab605a8a6264bd01d,0.6103896103896104,0.6103896103896104,0.23043623043623043,0.23043623043623043
bytecode,0xcc1320a48c76385e17e4e1c759ce8ea1d11687c2,0.8912175648702595,0.8912175648702595,0.6393878908848969,0.6393878908848969
bytecode,0xcc89405e3cfd38412093840a3ac2f851dd395dfb,0.29335548172757475,0.017940199335548173,0.3252491694352159,0.08604651162790698
bytecode,0xcd0752c608e7285a250452f24d64c556411febe2,0.0,0.0,0.0,0.0
bytecode,0xcd0e26d289d5f08d74c4feff4192cb394f82a738,0.0,0.0,0.0,0.0
bytecode,0xcd19a08b139a4cc47bae0d9de41241f5056988c7,0.0,0.0,0.0,0.0
bytecode,0xcd582662a13d89eb9a8a458e452ae691be379c14,0.6054196959682749,0.643093192333113,0.44216787838731,0.4510905485789822
bytecode,0xcd619ad647357868dd5987b0ce4886bf61cfac32,0.9106256206554121,0.9106256206554121,0.3522012578616352,0.3522012578616352
bytecode,0xcdf7cfc9f7c129a0d7aec376bc205ab87fc878e1,0.7673805601317957,0.743657331136738,0.3960461285008237,0.38220757825370677
bytecode,0xce2026da687ee19743fa96cbe61ef360907a7a23,0.0,0.0,0.0,0.0
bytecode,0xce2ac722f8b9349a0bdcbe9ee9f9d877c8cfa7a0,0.0,0.0,0.0,0.0
bytecode,0xce9ed0b322a1420da4b6990e3047796f57471336,0.3010645375914837,0.3010645375914837,0.21823020625415834,0.21823020625415834
bytecode,0xcea306d62ba8984594389cbd4a545ec6ed0d6e6a,0.8377659574468085,0.8377659574468085,0.5282579787234043,0.5282579787234043
bytecode,0xcf5d889e2336d0f35f6121718f6c25e0650d4b25,0.0,0.0,0.0,0.0
bytecode,0xd05d4a9b35ecc0bb1a88ce8638dfe5cfccecbd2b,0.5242686170212766,0.5242686170212766,0.3560505319148936,0.3560505319148936
bytecode,0xd09022c9c5f89aaf479336d05dc780d7abbbfb98,0.0,0.0,0.0,0.0
bytecode,0xd0955bd45d5eef5bedce84a3471c825288a14b01,0.0,0.0,0.0,0.0
bytecode,0xd0d50ae97443aa9615d87129feb9681417e92f41,0.0,0.0,0.0,0.0
bytecode,0xd0faa64b3de3ceca7ddf5d47cc2a13b1f208cb01,0.0,0.0,0.0,0.0
bytecode,0xd17030a5f165543178e4b1dce1f7bfaa5965cf79,0.8457974851091992,0.8606882859033752,0.813037723362012,0.9066843150231635
bytecode,0xd20ae1b3c922b4e8ae9eb6e3f4302e71b8c12970,0.0,0.0,0.0,0.0
bytecode,0xd20d1e07f238f049f21801cff6e9db213f05ffbf,0.0,0.0,0.0,0.0
bytecode,0xd22769058252671fe7a12509c25c324f1bc1a590,0.33607636603028307,0.07636603028308098,0.1076366030283081,0.05661619486504279
bytecode,0xd2ffba15019bb9089987eecf25c72cee04bc4eaf,0.0,0.0,0.0,0.0
bytecode,0xd389c08bb987dd7daeb31f51fce1b5b73710b38e,0.0,0.0,0.0,0.0
bytecode,0xd433138d12beb9929ff6fd583dc83663eea6aaa5,0.9502652519893899,0.9502652519893899,0.46916445623342173,0.46916445623342173
bytecode,0xd46ddc98c63f9705ca6689e7036dc3ce981fb335,0.0,0.0,0.0,0.0
bytecode,0xd51ef370830dd8a04a6131f1e4b7b9ee2b8dbd26,0.5637206223104932,0.5084409136047666,0.37868255544521684,0.37868255544521684
bytecode,0xd5524179cb7ae012f5b642c1d6d700bbaa76b96b,0.7172827172827173,0.7172827172827173,0.5114885114885115,0.5114885114885115
bytecode,0xd5683d293bad2019fc678a6e6347c1b8556d3a85,0.0,0.0,0.0,0.0
bytecode,0xd5ae5111eb0e8b9a13260f52521a4b6fa0880fec,0.0,0.0,0.0,0.0
bytecode,0xd754ee6a9e8964602f48e11971e79d0b2f6452d5,0.42795341098169715,0.42795341098169715,0.3221297836938436,0.3221297836938436
bytecode,0xd76b5c2a23ef78368d8e34288b5b65d616b746ae,0.0,0.0,0.0,0.0
bytecode,0xd7c6d542f3dcdceda845112b8fd567b8f8655805,0.0,0.0,0.0,0.0
bytecode,0xd85ef372ce7a6433bb9d273f72f1bce44aec27d3,0.8984010659560293,0.8984010659560293,0.3451032644903398,0.3451032644903398
bytecode,0xd8d48e52f39ab2d169c8b562c53589e6c71ac4d3,0.5822324966974901,0.5092470277410832,0.44451783355350066,0.4095112285336856
bytecode,0xd8f1c224002ce1782a3100793fb1ddc102f4723f,0.0,0.0,0.0,0.0
