input_type,address,imitation_status_output,imitation_status_states,random_status_output,random_status_states
elipmoc,0x3e752ffd5eff7b7f2715ef43d8339ecabd0e65b9,0.9946843853820598,0.8411960132890366,0.8172757475083057,0.7827242524916943
elipmoc,0x3ef0979d63b66fc3c1b1fdf664deb7059b4fb59e,0.6797493403693932,0.6616094986807388,0.3007915567282322,0.3149736147757256
elipmoc,0x3f170a119584de1ce0e257d9fdec4099d564d91c,0.4189683860232945,0.6589018302828619,0.5743760399334442,0.827287853577371
elipmoc,0x3f3c78290d05517443fb64649c23efc0fade33fa,0.9796869796869797,0.9796869796869797,0.967032967032967,0.967032967032967
elipmoc,0x3f60651303846a417362377910a2a8c5caede024,0.3805250913924892,0.7072116982386175,0.3559322033898305,0.8451312728481223
elipmoc,0x3fbf67bab8461d59e49b1560a6375968f3c3a9a6,0.7385988103106411,0.6292134831460674,0.6067415730337079,0.7680105750165235
elipmoc,0x3fd30f3e1fbf4f3ea6bdf3e3bb11826266708869,0.8000659848234906,0.7990762124711316,0.24051468162322664,0.2738370174859782
elipmoc,0x4040dfed08346b98336be48072d071f0805c3ae0,0.7975601714474118,0.670952851961754,0.3630069238377844,0.3257500824266403
elipmoc,0x404c41da498cd32217e59e8ec718bd1579591748,0.8125619834710743,0.6386776859504132,0.43636363636363634,0.39768595041322313
elipmoc,0x4126632bd44dd9c82604252e3466e5766e266b0e,0.8829008649367931,1.0,0.7661343978709249,1.0
elipmoc,0x41634a7cb08ee639a751973e63577ddcfe9e7101,0.6329575596816976,0.718501326259947,0.6021220159151194,0.7887931034482759
elipmoc,0x42742cd5a3462e77c79d28df5e186248813f1a6c,0.7451763140385895,0.7604790419161677,0.8333333333333334,0.9767132401862941
elipmoc,0x428472c5664d079eb4f035d872801241a4e8a4de,1.0,0.977348434377082,1.0,0.9420386409060626
elipmoc,0x42b9aa7a244b38ef56dff4d2df7e7a7013a59cbf,0.0,0.0,0.0,0.0
elipmoc,0x42cee7dd9b47c2cee35ca996a712e8c99471d46f,0.7477685950413223,0.7715702479338843,0.6208264462809917,0.8697520661157024
elipmoc,0x42f1935bae7a16eac35a9f05e485ecf42a111e00,0.8023294509151414,0.9993344425956738,0.42628951747088184,1.0
elipmoc,0x42fbfb1d1994a99de3bc52c2172d8370cd3d6671,0.6509247027741083,0.571664464993395,0.4963672391017173,0.5383091149273448
elipmoc,0x4363b5d64f228c819dc706889b09a0dc76e22fb0,0.16512243547319655,0.2313037723362012,0.25479814692256786,0.7438782263401721
elipmoc,0x43b82a8d1a0d25293b3d128efb358c0b39a777b3,0.519774011299435,0.8870056497175142,0.6493851777999335,0.9694250581588567
elipmoc,0x446044b773018fd6a0f481f0062e648e55685328,0.8507116848725588,0.8275405494869249,0.5067858325057928,0.9447202912942734
elipmoc,0x449335a73eaa9456a47494cfbf2b27588febf3ae,0.841948310139165,0.5662690523525513,0.7604373757455268,0.7740225314777999
elipmoc,0x44e081cac2406a4efe165178c2a4d77f7a7854d4,0.752324037184595,0.7330677290836654,0.8864541832669323,0.897078353253652
elipmoc,0x45d3ce9da80d2331627d8a87ae4f225320bbe30b,0.0,0.0,0.0,0.0
elipmoc,0x45fe2a813c4bd60b0415bd84f5a464be8d3a36b7,0.0,0.0,0.0,0.0
elipmoc,0x4602047d7e263866937bc8e7a452a1c39f68dd53,0.19475779694757797,0.5500995355009953,0.38984737889847376,0.7305905773059058
elipmoc,0x465d3bd8ba9879352796a2337b58d2ad9f4b8175,0.0,0.0,0.0,0.0
elipmoc,0x46751d82e59684f39bc554c6797663d62cef0f75,0.5508446505465386,0.4438555813183173,0.6233852268963233,0.5905929115601193
elipmoc,0x46b87b9c794ddb93b2a16bc1719111caec1cbd88,0.881439894319683,0.8781373844121533,0.5703434610303831,0.7843461030383091
elipmoc,0x46c635b772115ad2c3df7abe0d35eb908abad4b8,0.6580172987358616,0.6580172987358616,1.0,1.0
elipmoc,0x46fa5ea512a72f18cb07cd06c3865b59549a7f8d,0.7903973509933775,0.5950331125827815,0.643046357615894,0.7248344370860927
elipmoc,0x47094713a4b08b38e25787c34453b4c48824b0f8,0.7075283144570287,0.916055962691539,0.667221852098601,1.0
elipmoc,0x47423b0fdb181ecab813c908307e9795c0272db7,0.8363154406891982,0.8416169648774022,0.757455268389662,0.941351888667992
elipmoc,0x477f97ec5d39946bb5c2964ed523a99d5dfcdcf8,0.6865671641791045,0.8208955223880597,0.4779436152570481,0.677943615257048
elipmoc,0x47841c761b02a8c33e3ff2b13d6497d72e539eb6,0.0,0.0,0.0,0.0
elipmoc,0x47a778209f0b0933d855d8bff426e967db1a1963,0.8257123923127899,0.851557322730285,0.777998674618953,0.8167660702451955
elipmoc,0x48028860a0bd4432e87c16ca80fa9b9c40144abe,1.0,0.9223850766155897,1.0,0.8051299133910726
elipmoc,0x4817d74db306a6547f18d462f187affefaac313e,0.7505812022583859,0.7688475589505148,0.5778811026237131,0.8601793424111591
elipmoc,0x48461f602e5c371783b54a6a197a05b53a2c2b97,0.0,0.0,0.0,0.0
elipmoc,0x4865a4d8e52e3754fc0e20ad0146660ad053fd44,0.0,0.0,0.0,0.0
elipmoc,0x48bd67ad140c9d10f94099c1cef7ab17d90ac335,0.6957960940086064,0.6875206885137372,0.5388944058258854,0.6021185038066865
elipmoc,0x48e4562b66df6824811c1171fdf9d5814a5b42ef,0.7237623762376237,0.6696369636963696,0.42442244224422443,0.4174917491749175
elipmoc,0x499197314f9903a1ba9bed7ee54cd9eee5900e49,0.7181097157964309,0.6196298744216788,0.5019828155981494,0.46364838070059483
elipmoc,0x4ab4ebf4ffafb874517c9feb2433c9f925463eed,0.7612732095490716,0.774867374005305,0.4870689655172414,0.8740053050397878
elipmoc,0x4ad96fc9f73f84ce7c543af44bdb0279b95a422b,0.7313432835820896,0.6978441127694859,0.5114427860696518,0.9084577114427861
elipmoc,0x4ae4aa1fcee87dffcac0a346a1e201f17a2ed26f,0.738798539661467,0.6448722203783605,0.8257550614005974,0.8987719880517756
elipmoc,0x4b6ddb08e3ca085dd52266e7fd8ec91010f6f8b5,0.6099337748344371,0.5513245033112583,0.39834437086092717,0.39834437086092717
elipmoc,0x4bc78f6619991b029b867b6d88d39c196332aba3,0.3972240581625909,0.24223397224058163,0.34302709847984136,0.30469266358228686
elipmoc,0x4c2e198cf5ee4ca4d6e9e0c1b2b954f9101c7fc1,0.0,0.0,0.0,0.0
elipmoc,0x4c78ea05e229dd85a4f8020874f30bc69fe15fc9,0.8088771116263663,0.8509440211990725,0.6939383901954289,0.8900298111957602
elipmoc,0x4d0425e47ee2d16b94c036715dfcb52a0cebc4dc,0.0,0.0,0.0,0.0
elipmoc,0x4d6ec066345e3466d9e970caad4732983ae4bc2c,0.49170537491705374,0.30524220305242206,0.5633709356337093,0.5192435301924353
elipmoc,0x4e61ba9c25d43e802c6be8d160432e4989dea1fc,0.0,0.0,0.0,0.0
elipmoc,0x4e67f72bae98f02f5d11f4455427128aa6969e87,0.7644723784320212,0.601389348329474,0.6973205425074429,0.8805822031094939
elipmoc,0x4e7f1707d2bd6d35015a76addea244e4345e17cb,0.2850033178500332,0.6220968812209688,0.3978102189781022,0.7853351028533511
elipmoc,0x4f417f4c6579bfaf712026690317d90405ade95e,0.0,0.0,0.0,0.0
elipmoc,0x4f800a45631f2c74ef2d37201adf417b3b90ad3c,0.6623719854641559,0.5702015196564255,0.4241823587710605,0.4261645193260654
elipmoc,0x4f9048d95616dbf7acc16fc4179f5ac6ee37bce6,0.9876953774526106,0.9717326238776189,0.9817093448619887,0.8935816428333888
elipmoc,0x4fbcfa90ac5a1f7f70b7ecc6dc1589bbe6904b02,0.0,0.0,0.0,0.0
elipmoc,0x5030f2fc18658a6de748cb23cbac9b2df2595618,0.8943170488534397,0.5430375540046527,0.4971751412429379,0.6862745098039216
elipmoc,0x50abfc76b637b70571c301071f7ce660c1c3d847,0.13127284812229978,0.13891658358258557,0.43668993020937186,0.4017946161515454
elipmoc,0x50cb61afa3f023d17276dcfb35abf85c710d1cff,0.671740569159497,0.7491727332892124,0.3375248180013236,0.4500330906684315
elipmoc,0x513c07e83237124e08672be4c8d481246d6f03f2,0.5409781890284203,0.42333113020489094,0.6017845340383344,0.7468605419695968
elipmoc,0x51996c0a12526138815407bc61135fed50c0d136,0.9101796407185628,0.5691949434464405,0.7930805056553559,0.7937458416500333
elipmoc,0x51a2b1a38ec83b56009d5e28e6222dbb56c23c22,0.6622604097818903,0.6100462656972901,0.4553866490416391,0.49140779907468607
elipmoc,0x51cf271deceb13b1711a9b5108917f43ea65fd05,0.5711915034848988,0.6674410886159974,0.5237305011616329,0.9186856953202788
elipmoc,0x520ac2c0001f8be421951227b86ebd4e89a8c34c,0.0,0.0,0.0,0.0
elipmoc,0x522e7ff686caf7ee5a4063b577ccc7f07054294b,0.9913621262458472,0.8850498338870432,0.5338870431893687,0.9385382059800664
elipmoc,0x5239f2580d5305eb56a06fe6b2c1506478d965cc,0.5238726790450928,0.519893899204244,0.3925729442970822,0.3925729442970822
elipmoc,0x5346d0f80e2816fad329f2c140c870ffc3c3e2ef,0.7072521623419827,0.7581503659347971,0.5046573519627412,0.7831004657351963
elipmoc,0x5391362afb8614b60e0193c130abc8f3af372bb5,0.0,0.0,0.0,0.0
elipmoc,0x53b04999c1ff2d77fcdde98935bb936a67209e4c,0.5997344839030866,0.6916694324593429,0.4537006306007302,0.5765018254231663
elipmoc,0x53c2c4ee7e625d0e415288d6e4e3f38a1bcb2038,0.6648971466489715,0.6775049767750497,0.9117451891174518,0.9329794293297943
elipmoc,0x540834aa7a6f445b9cd960dd52ea41d382898538,0.0,0.0,0.0,0.0
elipmoc,0x544789c586ddaed07ffb23f41ca1334232cb1804,0.78957849319615,0.5984069034185198,0.7295054762694988,0.778957849319615
elipmoc,0x549b38e8e5fb1ba4acd4187d8b7c8a04deb53206,0.5977468522200132,0.587143803843605,0.667660702451955,0.8697813121272365
elipmoc,0x54c716c88a3eb59f41e69f15d6714616fea64ed9,0.9391824526420738,0.5526753074111,0.4971751412429379,0.6876038551013626
elipmoc,0x5535a72556727c221c567e0fc4208c5a99dba1cc,0.9182724252491694,0.9475083056478405,0.7877076411960133,0.9601328903654485
elipmoc,0x55d722827c8e12504db5b4f3837bff2f43c9f232,0.0,0.0,0.0,0.0
elipmoc,0x560a20eddeddf84217221aef0d5ca7d7ae7ae798,0.15928618638466624,0.16986120290812953,0.1140118968935889,0.492729676140119
elipmoc,0x56eed4c191ccd1c7a0b1ee5dcbc371814e7e5c1e,0.0,0.0,0.0,0.0
elipmoc,0x570f5f99b4943edd9ee59776e9d3d0dba955f8c4,0.0,0.0,0.0,0.0
elipmoc,0x5719ccc045330b53c84e399231c85bfa408cc1f0,0.0,0.0,0.0,0.0
elipmoc,0x575cb87ab3c2329a0248c7d70e0ead8e57f3e3f7,0.7454605480356553,0.7451304060746121,0.28656322218553976,0.28656322218553976
elipmoc,0x57ce4d3b0260bd93c420119ad867580654334143,0.541625207296849,0.4932006633499171,0.4374792703150912,0.43349917081260364
elipmoc,0x592f9b9a7d7aaf70fd6b4de9883a62ca888de702,1.0,1.0,1.0,1.0
elipmoc,0x5943f3aa6c8c276a41b71c06ae9b37792866fa10,0.0,0.0,0.0,0.0
elipmoc,0x5a502f7205c36ace7d457927b4b1f3a48baedeb2,0.0,0.0,0.0,0.0
elipmoc,0x5a52d88754c5b56c24f4c5e78ebb74ccf1666c87,0.8556735235567352,0.7767086927670869,0.730258792302588,0.7385534173855341
elipmoc,0x5a555c2649f90302f453520e57dd9947784a4f3a,0.0,0.0,0.0,0.0
elipmoc,0x5a6303a5753f91d07d191607983562a313ba14b7,0.0,0.0,0.0,0.0
elipmoc,0x5a8f9a2533ba8d11e743455ab338391d56f5ee6b,0.0,0.0,0.0,0.0
elipmoc,0x5ac203c782fe5b74ece9cb4ed13b0597bb5c872e,0.0,0.0,0.0,0.0
elipmoc,0x5b563e2515e089f11509ac18510d9346f492d56a,0.8580923894981721,0.5918909936856098,0.4400132934529744,0.801262878032569
elipmoc,0x5b8ad60798ec10ad36e52625ff881801240c491a,0.06611570247933884,0.3768595041322314,0.08661157024793388,0.595702479338843
elipmoc,0x5c0f734916b17c38674ed5867eda22f8314672ec,0.0,0.0,0.0,0.0
elipmoc,0x5c15d6ac5db1a093ad57c383ffe11bde48b8241e,0.0,0.0,0.0,0.0
elipmoc,0x5c5abd9c0f1c9b7305334944f47caa4b32703eef,0.6644562334217506,0.8763262599469496,0.48574270557029176,0.9459549071618037
elipmoc,0x5c679a0a79d495affe049c02483519d51e37f32b,0.0,0.0,0.0,0.0
elipmoc,0x5c6b491eda3b6610a0cf6d62b8a721c92ad33d44,0.25514266755142667,0.5374917053749171,0.37823490378234903,0.7279362972793629
elipmoc,0x5d11337d66c909c302491ecac47594bcba441491,0.48987719880517755,0.7530700298705609,0.42416196481911717,0.8818453368735479
elipmoc,0x5d269f0280ff406c61535623ee37a45cd22f4dd7,0.7428003972194638,0.5845746441575638,0.6693147964250248,0.5872227739159219
elipmoc,0x5d4456d1f4203645fd9c194e654594a72d5e6c76,0.0,0.0,0.0,0.0
elipmoc,0x5da60592329d7651ff3415ef7f3d3ed91d1c2f24,0.9796869796869797,0.9796869796869797,0.967032967032967,0.967032967032967
elipmoc,0x5dc8bc1418b17aeb7f73351220aa0a3f520dc8fe,0.954485049833887,0.8408637873754152,0.892358803986711,0.8897009966777408
elipmoc,0x5dd4cd8ec1fd73452be387e8abbc70d4d200478a,0.8583196046128501,0.7851729818780889,0.5835255354200989,0.5311367380560131
elipmoc,0x5dfd352590e02562832e99917f15f9645a13f3ec,0.5146471371504661,0.2699733688415446,0.534953395472703,0.4310918774966711
elipmoc,0x5dff4aaf908d4c800bb61027a0aa1452d446a6d9,0.9548302011210023,0.9548302011210023,0.5126937026046818,0.5126937026046818
elipmoc,0x5e9a063dbc650944bdc824bd1c3b3196a5f1f582,0.6273990734612839,0.5648577101257446,0.443084050297816,0.443084050297816
elipmoc,0x5ec18b477b20af940807b5478db5a64cd4a77efd,0.7803180914512923,0.7803180914512923,0.41583830351225975,0.41583830351225975
elipmoc,0x5eee354e36ac51e9d3f7283005cab0c55f423b23,0.6348520119720652,0.7552377785167942,0.5613568340538743,0.7140006651147323
elipmoc,0x5f1a08554f0dc0cf79852c564a10981ffbd7c8af,0.0,0.0,0.0,0.0
elipmoc,0x5f4599a9512372552d2b3abeeb9f9095c7514576,0.0,0.0,0.0,0.0
elipmoc,0x5f875083f7f3c71ee347a37bd3e234f60c062cd0,0.7509096923585842,0.7131988091300033,0.5246443929870989,0.5474694012570295
elipmoc,0x5fc516dadc9f55cf40a415bab5ae56202ed68396,0.0,0.0,0.0,0.0
elipmoc,0x60b4e5c79f7bfdfbfb4d62cbc0aaa01eb5806e45,0.528500823723229,0.4787479406919275,0.3772652388797364,0.3657331136738056
elipmoc,0x60d5e18cd69f0cd2860fb2543a44df026875b83f,0.703801652892562,0.595702479338843,0.5603305785123966,0.5358677685950414
elipmoc,0x611ae0be21a9c0ab284a4a68c8c44843330072a7,0.8168498168498168,0.9300699300699301,0.575091575091575,0.995004995004995
elipmoc,0x613217fd0ae3a898cc97ec9a494fb43a4ac69e8e,0.0,0.0,0.0,0.0
elipmoc,0x61658990dfdd653aff5198e209a688c5195b5c79,0.7210997018880424,0.8247764160317986,0.6439218284200067,0.9473335541570056
elipmoc,0x61ab321758fe7a302026b8831d1532c7c9cebe21,0.4426338543398736,0.37878284003990687,0.39940139674093783,0.5177918190887928
elipmoc,0x61dc161b06088b9cbaad53391134929a83d1eb7a,0.6729559748427673,0.6971201588877854,0.6041046011254552,0.7792121813968884
elipmoc,0x61ea46d23b5ead47be7dbb9d54d185dbd7137dc4,0.6756401838476691,0.5531845042678923,0.4796454366382141,0.5420223243598161
elipmoc,0x6288c6b68f06b1a3fd231c9c1cb37113a531c912,0.7862849533954727,0.6021970705725699,0.6131824234354194,0.7996005326231691
elipmoc,0x6400b5522f8d448c0803e6245436dd1c81df09ce,0.7224246439218284,0.6194104007949652,0.43193110301424315,0.5793309042729381
elipmoc,0x640f719bff8f02c37b36f3ee3fc00f85a4b16fbb,0.0,0.0,0.0,0.0
elipmoc,0x6418a8b4ff1f0b07f93e9212a106a66bd21499a7,0.6524775523777852,0.6830728300631859,0.4512803458596608,0.7718656468240771
elipmoc,0x645f0c9695f2b970e623ae29538fdb1a67bd6b6e,0.0,0.0,0.0,0.0
elipmoc,0x64704e92440ee2f94d2cc2f4b8b662a292cb7b3b,0.9019542894998344,0.46704206690957273,0.7969526333222922,0.786353097052004
elipmoc,0x64d581770b541b5609140232fc12f47bbe0fe6bc,0.0,0.0,0.0,0.0
elipmoc,0x657f73cb1877eb98ddd3381d825613336d8b8dbe,0.0,0.0,0.0,0.0
elipmoc,0x65b6b495730371a807915441ed337f09d039bc66,0.9744186046511628,0.9840531561461794,0.8235880398671096,0.9179401993355482
elipmoc,0x65e68b87f1380b92692f7af47cbeff917ee27a16,0.0,0.0,0.0,0.0
elipmoc,0x65ff0b637bcfd601c1f4c38dcbbcf0b5c657210f,0.0,0.0,0.0,0.0
elipmoc,0x6651562d6251953dbee83d80c4014eb3f4c00f55,0.3273868516683185,0.31945820944829867,0.21836802114304593,0.22893954410307235
elipmoc,0x66a9f1e53173de33bec727ef76afa84956ae1b25,0.8568106312292358,0.8780730897009966,0.7817275747508305,0.8897009966777408
elipmoc,0x67119bbdc1683df2ad85ccea4304619f5d62e000,0.0,0.0,0.0,0.0
elipmoc,0x675d3fec99bbdee31b8d562a5f9396c445304016,0.6897810218978102,0.670205706702057,0.6828135368281354,0.7956204379562044
elipmoc,0x67601d7a7cbbd77368785122c508503f168b1daa,0.5059563203176705,0.586697551290536,0.31369953673064194,0.34910655195234946
elipmoc,0x67b05fa2ababcdb3e1a1635868f58f9652bd3298,0.06828780812791473,0.06828780812791473,0.1252498334443704,0.1252498334443704
elipmoc,0x680ec9492d8372662dd439294bff2bd373e96309,0.5059721300597213,0.37624419376244195,0.47113470471134705,0.3855341738553417
elipmoc,0x6869b8e23b1de74aa9376ec2b5f194bb9aa08cbc,0.3145134506808369,0.3444038525406842,0.5752241780139489,0.7927598804383925
elipmoc,0x688dde13bd594a9030feefe6fa39cb353b7351c7,0.7818780889621088,0.6464579901153212,0.5410214168039539,0.5525535420098847
elipmoc,0x68af0f18c974a9603ec863fefcebb4ceb2589070,0.0,0.0,0.0,0.0
elipmoc,0x68c4b7d05fae45bcb6192bb93e246c77e98360e1,0.7720172814888667,0.9401794616151545,0.7045530076437354,0.9504818876703224
elipmoc,0x6947c40ba3fa0e0b2689ea3983e57b746d4568a1,0.0,0.0,0.0,0.0
elipmoc,0x69d1ef860246fa242041bf1d784e8cb43e2a9b07,0.0,0.0,0.0,0.0
elipmoc,0x69e13cf732101abb92b876db6d5f44012b05967c,0.0,0.0,0.0,0.0
elipmoc,0x6a4b6316d1d03d2f2b3a0294502f8faf0f38ca14,0.0,0.0,0.0,0.0
elipmoc,0x6a57883b5748bf3631ac2e0d43bf0d6f6cbcd16b,0.0,0.0,0.0,0.0
elipmoc,0x6acd16200a2a046bf207d1b263202ec1a75a7d51,0.832723644828733,0.8111074160292651,0.6837379447954772,0.8955769870302627
elipmoc,0x6ad817b9020adcb10b4a08e713bae0980385c674,0.6836363636363636,0.6542148760330578,0.6142148760330578,0.815206611570248
elipmoc,0x6b523ae3367e8b769c430f4f3c8cc6dad35fa282,0.0,0.0,0.0,0.0
elipmoc,0x6b58cd5fa36ce03ec007ddb102c1480e1217832d,0.0,0.0,0.0,0.0
elipmoc,0x6ba91780977db9ce9100a8492de162441d875f47,0.9024875621890547,0.9754560530679933,0.9529021558872305,0.9389718076285241
elipmoc,0x6ba9908db7340f82e75ac42468b8172dbf37c1d6,1.0,1.0,1.0,1.0
elipmoc,0x6bb545b8a2e869009487eb7e5e045178b7221e36,0.0,0.0,0.0,0.0
elipmoc,0x6bf4ac662f183f3ba1960bd6d6691b7613589d23,0.5707154742096506,1.0,0.33377703826955074,1.0
elipmoc,0x6bfd14b85d863408fc2df06cc4f9808d36930fa3,0.0,0.0,0.0,0.0
elipmoc,0x6c221dea36d48512947bde8aeb58811db50dbf6f,0.0,0.0,0.0,0.0
elipmoc,0x6cc12c718c924c63b9fa90cff0722054e408049a,0.9484536082474226,0.967741935483871,0.7229797140006651,1.0
elipmoc,0x6ce8b8eed077f9b49c1fa684008ebb7562bb41ad,0.0,0.0,0.0,0.0
elipmoc,0x6d903f6003cca6255d85cca4d3b5e5146dc33925,0.25630810092961487,0.3615537848605578,0.5763612217795485,0.7785524568393094
elipmoc,0x6dd188556cfaef2f4c361cf4f1f8f3eaf5d05ee2,0.44145043246839655,0.5652029274783765,0.6477045908183633,0.8546240851630074
elipmoc,0x6dfdec940b83e424c1433d08b2e6096809d3698b,0.4470978441127695,0.5466003316749586,0.46766169154228854,0.7847429519071311
elipmoc,0x6dfe212d1461014be1781b0be710dda1c036d8ef,0.7687976151043392,0.42066909572706196,0.6558463067240808,0.7820470354421994
elipmoc,0x6f2deef18421ba39065223b23ef38666b3052a46,0.9293532338308458,0.9160862354892205,0.8046434494195688,0.9310116086235489
elipmoc,0x6f303642844f734ad4176d0dfe93ef7e0776ef46,0.0,0.0,0.0,0.0
elipmoc,0x6f95f1ce0c8d0257fe993b2358aca29ea0506943,0.8362670209232813,0.8920624377283295,0.6785121222185321,0.959481899701096
elipmoc,0x6ff1722ed92cb5ad4b2e7c85b8d44c4d8f9e7856,0.0,0.0,0.0,0.0
elipmoc,0x6ffbd6b41b802550c57d4661d81a1700a502f2ab,0.7808672624958622,0.6011254551473022,0.6550810989738497,0.7629923866269447
elipmoc,0x70135f213345cd39370c767150dab36b4a385f12,0.3903086624626618,0.3541320942582144,0.6030534351145038,0.6979754397610355
elipmoc,0x706b36a1f11457b31652149b77a3fef16575b808,0.21181938911022577,0.4402390438247012,0.26660026560424965,0.6245019920318725
elipmoc,0x709865523b61c905a10dcc317d5578af3180d577,0.6546833773087071,0.6546833773087071,0.40897097625329815,0.40897097625329815
elipmoc,0x7099ea5286aa066b5e6194ffebee691332502d8a,0.0,0.0,0.0,0.0
elipmoc,0x70f9eddb3931491aab1aeafbc1e7f1ca2a012db4,0.712762412529157,0.7944018660446518,0.7037654115294901,0.906697767410863
elipmoc,0x71161dfbf5bd789e38a4b4bb8706fdceb2436ab3,0.5318302387267905,0.5560344827586207,0.7098806366047745,0.7828249336870027
elipmoc,0x714c1ef3854591d4118bd6887d4740bc4d5f5412,0.7760314341846758,0.7246234446627374,0.4165029469548134,0.5828421741977734
elipmoc,0x71829ed960594f5e764b9854c89a308c70500432,0.7543801652892562,0.46975206611570247,0.4171900826446281,0.33454545454545453
elipmoc,0x71a42fd60323204912468cd32a8283ed5d45a28f,0.0,0.0,0.0,0.0
elipmoc,0x7209450e0ab4067b7716c82751d01d72a0e87c8e,0.22229595222295953,0.5759787657597877,0.38984737889847376,0.7305905773059058
elipmoc,0x722baa20d3b42fc1ec0b63fb84ba3fda47da4a26,0.0,0.0,0.0,0.0
elipmoc,0x72ee07223ad92dfd9e37ce03ad795b1aeddd28b4,0.8612678393627614,0.6846996349153668,0.7557251908396947,0.7587122469299701
elipmoc,0x72ef69c092e9388334a868804055ac3fa350d1a5,0.7840079628400797,0.9362972793629728,0.654943596549436,0.7262773722627737
elipmoc,0x731ea4ba77ff184d89dbeb160a0078274acbe9d2,0.447682119205298,0.5139072847682119,0.5791390728476821,0.7791390728476821
elipmoc,0x73f09b50960f87af26ff4817a93c0f5efd0aa9e2,0.7862595419847328,0.8775307002987056,0.5808164619980086,0.9226684367739795
elipmoc,0x748f9a0ac36b123c7e4f687f7737f759628c4392,0.0,0.0,0.0,0.0
elipmoc,0x749b689079787858cf34f120a5101b00a1d7dc78,0.0,0.0,0.0,0.0
elipmoc,0x74c2eb8361f45f4f5cb89819ef4c9c22bf7878c0,0.9391824526420738,0.5606513791957461,0.4971751412429379,0.7916251246261217
elipmoc,0x74ccb8e25e01dab91ea955ec64ac1bdb054f6567,0.6569439840901558,0.5694398409015579,0.7132913490222075,0.7550546900894929
elipmoc,0x74d13225bc488397212e63dc38b497f6aa7a7a69,0.2707641196013289,0.29335548172757475,0.5491694352159469,0.6425249169435215
elipmoc,0x75cb629408d1ea387df0a1f755e0bc371a5fa036,0.6212624584717608,0.5850498338870432,0.7724252491694352,0.7438538205980066
elipmoc,0x7615882d2c0dba1913623c5a4c50fc345723d013,0.7302959760558696,0.25440638510143,0.5111406717658796,0.40571998669770537
elipmoc,0x762a7ea687d5f9aaed98eb4c5e597b43652af7ff,0.781498673740053,0.781498673740053,0.47546419098143233,0.47546419098143233
elipmoc,0x7675de10fe92ec4661438d0b502bcf280898c043,0.8334985133795837,0.838784274859597,0.8093822266270234,0.9187314172447968
elipmoc,0x768e66ef1ea28ec0b1380a71577a2a83d78d32a4,0.0,0.0,0.0,0.0
elipmoc,0x77e4af571038e876ca322fa91977ec9cb6671931,0.48921340856289414,0.6481911715897777,0.43544639893793563,0.8307334882177232
elipmoc,0x780c98cbb0cc21d6617c05332bd5cf6f847c71c2,0.0,0.0,0.0,0.0
elipmoc,0x7839624282f5f00b48adc70d0756228c433966d0,0.7607687210072896,0.5298210735586482,0.6136514247846255,0.7037773359840954
elipmoc,0x7843e028d85a5cf771a5a1f3c1ecafd653b45483,0.6609385327164574,0.6143423661599471,0.4553866490416391,0.4553866490416391
elipmoc,0x791ec772063d0084867d10657ba9633ea3de5d09,0.5961665565102445,0.5495703899537343,0.4144084600132188,0.4144084600132188
elipmoc,0x7935f93ededc53ef246e5f9c03f2cb323b1326e4,0.4222001982160555,0.3584407003633961,0.35150313842087877,0.3458870168483647
elipmoc,0x798b1eed1ed90df11adcd688bb42888dd20ca0db,0.8065260382333553,0.7129202373104813,0.505932762030323,0.478905735003296
elipmoc,0x79e10a7324e97ef9d6ab9f5dd069b847f99ee851,0.7770764119601329,0.4790697674418605,0.41627906976744183,0.7026578073089701
elipmoc,0x7a3822a45dd6e6c91cc87012b3059266106e122d,0.0,0.0,0.0,0.0
elipmoc,0x7a5793566dff9698a666ddafd9c4727934672659,0.8246774727092292,0.7098908369169699,0.6953357591796229,0.8696658948064836
elipmoc,0x7b3c4d90e8af6030d66c07f8f815f9505e379d6f,0.848404255319149,0.9185505319148937,0.5980718085106383,0.9205452127659575
elipmoc,0x7b880b6c40553ea3f1aa6f2c85453c441fed1f7d,0.7785855915399867,0.6047587574355585,0.5383344348975545,0.5568407138136153
elipmoc,0x7c5249ca4de547d388c056139043e876963b1633,0.6543169037380085,0.6873966258683427,0.47105524313595765,0.5570625206748263
elipmoc,0x7d09edb07d23acb532a82be3da5c17d9d85806b4,0.7514950166112957,0.8498338870431894,0.5913621262458472,0.8531561461794019
elipmoc,0x7dce85240d178ae61e91aa82ecdc2048d1ca052f,0.6561566544971789,0.7225356787255227,0.4351145038167939,0.7875871224692997
elipmoc,0x7ee65fe55accd9430f425379851fe768270c6699,0.0,0.0,0.0,0.0
elipmoc,0x7f3e7af72b565d508ce63abbfdefd0161390c9ed,0.5598941098610192,0.4745201853077432,0.6326935804103243,0.7015221707478491
elipmoc,0x7fee3ef2b3007ee4998df0c4f3eb493b5d168641,0.6131386861313869,0.6320504313205043,0.5846051758460518,0.8447246184472462
elipmoc,0x80ba3b3780187eca1ca7b4f8636549ac1f0c1faa,0.47529021558872303,0.5466003316749586,0.3270315091210614,0.8325041459369817
elipmoc,0x80e38d47b1dda527e45c353f6fadd133c7c21f35,0.8389239455330455,0.8585187645300565,0.6768515443374294,0.9312520757223514
elipmoc,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,0.38390195428949986,0.5481947664789666,0.4481616429281219,0.7707850281550183
